0.142801 1441
0.148777 2881
0.154753 4321
0.160729 5761
0.166705 7201
0.172681 8641
0.178657 10081
0.184633 11521
0.190609 12961
0.196585 14401
0.240252 15841
0.246228 17281
0.252204 18721
0.25818 20161
0.264156 21601
0.270132 23041
0.276108 24481
0.282084 25921
0.28806 27361
0.294036 28801
0.300012 30241
0.305988 31681
0.311964 33121
0.31794 34561
0.337702 36001
0.343678 37441
0.349654 38881
0.35563 40321
0.361606 41761
0.367582 43201
0.373558 44641
0.379534 46081
0.38551 47521
0.391486 48961
0.397462 50401
0.403438 51841
0.409414 53281
0.41539 54721
0.421366 56161
0.427342 57601
0.433318 59041
0.439294 60481
0.44527 61921
0.451246 63361
0.457222 64801
0.463198 66241
0.469174 67681
0.47515 69121
0.481126 70561
0.487102 72001
0.493078 73441
0.499054 74881
0.50503 76321
0.511006 77761
0.516982 79201
0.522958 80641
0.528934 82081
0.53491 83521
0.540886 84961
0.546862 86401
0.552838 87841
0.558814 89281
0.56479 90721
0.570766 92161
0.576742 93601
0.582718 95041
0.588694 96481
0.59467 97921
0.600646 99361
0.606622 100801
0.612598 102241
0.618574 103681
0.62455 105121
0.630526 106561
0.636502 108001
0.642478 109441
0.648454 110881
0.65443 112321
0.660406 113761
0.666382 115201
0.672358 116641
0.678334 118081
0.68431 119521
0.690286 120961
0.696262 122401
0.702238 123841
0.708214 125281
0.71419 126721
0.720166 128161
0.726142 129601
0.732118 131041
0.738094 132481
0.74407 133921
0.750046 135361
0.756022 136801
0.761998 138241
0.767974 139681
0.77395 141121
0.779926 142561
0.785902 144001
0.791878 145441
0.797854 146881
0.80383 148321
0.809806 149761
0.815782 151201
0.821758 152641
0.827734 154081
0.83371 155521
0.839686 156961
0.845662 158401
0.851638 159841
0.857614 161281
0.86359 162721
0.869566 164161
0.875542 165601
0.881518 167041
0.887494 168481
0.89347 169921
0.899446 171361
0.905422 172801
0.911398 174241
0.917374 175681
0.92335 177121
0.929326 178561
0.935302 180001
0.941278 181441
0.947254 182881
0.95323 184321
0.959206 185761
0.965182 187201
0.971158 188641
0.977134 190081
0.98311 191521
0.989086 192961
0.995062 194401
1.00104 195841
1.00701 197281
1.01299 198721
1.01897 200161
1.02494 201601
1.03092 203041
1.03689 204481
1.04287 205921
1.04885 207361
1.05482 208801
1.0608 210241
1.06677 211681
1.07275 213121
1.07873 214561
1.0847 216001
1.09068 217441
1.09665 218881
1.10263 220321
1.10861 221761
1.11458 223201
1.12056 224641
1.12653 226081
1.13251 227521
1.13849 228961
1.14446 230401
1.15044 231841
1.15641 233281
1.16239 234721
1.16837 236161
1.17434 237601
1.18032 239041
1.18629 240481
1.19227 241921
1.19825 243361
1.20422 244801
1.2102 246241
1.21617 247681
1.22215 249121
1.22813 250561
1.2341 252001
1.24008 253441
1.24605 254881
1.25203 256321
1.25801 257761
1.26398 259201
1.26996 260641
1.27593 262081
1.28191 263521
1.28789 264961
1.29386 266401
1.29984 267841
1.30581 269281
1.31179 270721
1.31777 272161
1.32374 273601
1.32972 275041
1.33569 276481
1.34167 277921
1.34765 279361
1.35362 280801
1.3596 282241
1.36557 283681
1.37155 285121
1.37753 286561
1.3835 288001
1.38948 289441
1.39545 290881
1.40143 292321
1.40741 293761
1.41338 295201
1.41936 296641
1.42533 298081
1.43131 299521
1.43729 300961
1.44326 302401
1.44924 303841
1.45521 305281
1.46119 306721
1.46717 308161
1.47314 309601
1.47912 311041
1.48509 312481
1.49107 313921
1.49705 315361
1.50302 316801
1.509 318241
1.51497 319681
1.52095 321121
1.52693 322561
1.5329 324001
1.53888 325441
1.54485 326881
1.55083 328321
1.55681 329761
1.56278 331201
1.56876 332641
1.57473 334081
1.58071 335521
1.58669 336961
1.59266 338401
1.59864 339841
1.60461 341281
1.61059 342721
1.61657 344161
1.62254 345601
1.62852 347041
1.63449 348481
1.64047 349921
1.64645 351361
1.65242 352801
1.6584 354241
1.66437 355681
1.67035 357121
1.67633 358561
1.6823 360001
1.68828 361441
1.69425 362881
1.70023 364321
1.70621 365761
1.71218 367201
1.71816 368641
1.72413 370081
1.73011 371521
1.73609 372961
1.74206 374401
1.74804 375841
1.75401 377281
1.75999 378721
1.76597 380161
1.77194 381601
1.77792 383041
1.78389 384481
1.78987 385921
1.79585 387361
1.80182 388801
1.8078 390241
1.81377 391681
1.81975 393121
1.82573 394561
1.8317 396001
1.83768 397441
1.84365 398881
1.84963 400321
1.85561 401761
1.86158 403201
1.86756 404641
1.87353 406081
1.87951 407521
1.88549 408961
1.89146 410401
1.89744 411841
1.90341 413281
1.90939 414721
1.91537 416161
1.92134 417601
1.92732 419041
1.93329 420481
1.93927 421921
1.94525 423361
1.95122 424801
1.9572 426241
1.96317 427681
1.96915 429121
1.97513 430561
1.9811 432001
1.98708 433441
1.99305 434881
1.99903 436321
2.00501 437761
2.01098 439201
2.01696 440641
2.02293 442081
2.02891 443521
2.03489 444961
2.04086 446401
2.04684 447841
2.05281 449281
2.05879 450721
2.06477 452161
2.07074 453601
2.07672 455041
2.08269 456481
2.08867 457921
2.09465 459361
2.10062 460801
2.1066 462241
2.11257 463681
2.11855 465121
2.12453 466561
2.1305 468001
2.13648 469441
2.14245 470881
2.14843 472321
2.15441 473761
2.16038 475201
2.16636 476641
2.17233 478081
2.17831 479521
2.18429 480961
2.19026 482401
2.19624 483841
2.20221 485281
2.20819 486721
2.21417 488161
2.22014 489601
2.22612 491041
2.23209 492481
2.23807 493921
2.24405 495361
2.25002 496801
2.256 498241
2.26197 499681
2.26795 501121
2.27393 502561
2.2799 504001
2.28588 505441
2.29185 506881
2.29783 508321
2.30381 509761
2.30978 511201
2.31576 512641
2.32173 514081
2.32771 515521
2.33369 516961
2.33966 518401
2.34564 519841
2.35161 521281
2.35759 522721
2.36357 524161
2.36954 525601
2.37552 527041
2.38149 528481
2.38747 529921
2.39345 531361
2.39942 532801
2.4054 534241
2.41137 535681
2.41735 537121
2.42333 538561
3.23009 540001
3.23009 541441
3.23009 542881
3.42132 544321
3.42132 545761
3.42132 547201
3.61853 548641
3.61853 550081
3.61853 551521
3.82171 552961
3.82171 554401
3.82171 555841
4.03087 557281
4.03087 558721
4.03087 560161
4.24601 561601
4.24601 563041
4.24601 564481
4.46114 565921
4.46114 567361
4.46114 568801
4.55859 570241
4.55859 571681
4.55859 573121
4.65604 574561
4.65604 576001
4.65604 577441
4.67397 578881
4.67397 580321
4.67397 581761
4.76545 583201
4.76545 584641
4.76545 586081
4.78337 587521
4.78337 588961
4.78337 590401
4.8629 591841
4.8629 593281
4.8629 594721
4.88082 596161
4.88082 597601
4.88082 599041
4.89875 600481
4.89875 601921
4.89875 603361
4.96632 604801
4.96632 606241
4.96632 607681
4.98425 609121
4.98425 610561
4.98425 612001
5.00218 613441
5.00218 614881
5.00218 616321
5.02011 617761
5.02011 619201
5.02011 620641
5.06975 622081
5.06975 623521
5.06975 624961
5.08768 626401
5.08768 627841
5.08768 629281
5.1056 630721
5.1056 632161
5.1056 633601
5.12353 635041
5.12353 636481
5.12353 637921
5.14146 639361
5.14146 640801
5.14146 642241
5.1672 643681
5.1672 645121
5.1672 646561
5.18513 648001
5.18513 649441
5.18513 650881
5.20305 652321
5.20305 653761
5.20305 655201
5.22098 656641
5.22098 658081
5.22098 659521
5.23891 660961
5.23891 662401
5.23891 663841
5.25684 665281
5.25684 666721
5.25684 668161
5.27477 669601
5.27477 671041
5.27477 672481
5.29269 673921
5.29269 675361
5.29269 676801
5.31062 678241
5.31062 679681
5.31062 681121
5.32855 682561
5.32855 684001
5.32855 685441
5.34648 686881
5.34648 688321
5.34648 689761
5.36441 691201
5.36441 692641
5.36441 694081
5.38233 695521
5.38233 696961
5.38233 698401
5.40026 699841
5.40026 701281
5.40026 702721
5.41819 704161
5.41819 705601
5.41819 707041
5.43612 708481
5.43612 709921
5.43612 711361
5.45405 712801
5.45405 714241
5.45405 715681
5.47197 717121
5.47197 718561
5.47197 720001
5.4899 721441
5.4899 722881
5.4899 724321
5.50783 725761
5.50783 727201
5.50783 728641
5.52576 730081
5.52576 731521
5.52576 732961
5.54369 734401
5.54369 735841
5.54369 737281
5.56161 738721
5.56161 740161
5.56161 741601
5.57954 743041
5.57954 744481
5.57954 745921
5.59747 747361
5.59747 748801
5.59747 750241
5.6154 751681
5.6154 753121
5.6154 754561
5.63333 756001
5.63333 757441
5.63333 758881
5.65125 760321
5.65125 761761
5.65125 763201
5.66918 764641
5.66918 766081
5.66918 767521
5.68711 768961
5.68711 770401
5.68711 771841
5.70504 773281
5.70504 774721
5.70504 776161
5.72297 777601
5.72297 779041
5.72297 780481
5.74089 781921
5.74089 783361
5.74089 784801
5.75882 786241
5.75882 787681
5.75882 789121
5.77675 790561
5.77675 792001
5.77675 793441
5.79468 794881
5.79468 796321
5.79468 797761
5.81261 799201
5.81261 800641
5.81261 802081
5.83053 803521
5.83053 804961
5.83053 806401
5.84846 807841
5.84846 809281
5.84846 810721
5.86639 812161
5.86639 813601
5.86639 815041
5.88432 816481
5.88432 817921
5.88432 819361
5.90225 820801
5.90225 822241
5.90225 823681
5.90225 825121
5.90225 826561
5.90225 828001
5.90225 829441
5.90225 830881
5.90225 832321
5.90225 833761
5.90225 835201
5.90225 836641
5.90225 838081
5.90225 839521
5.90225 840961
5.90225 842401
5.90225 843841
5.90225 845281
5.90225 846721
5.90225 848161
5.90225 849601
5.90225 851041
5.90225 852481
5.90225 853921
5.90225 855361
5.90225 856801
5.90225 858241
5.90225 859681
5.90225 861121
5.90225 862561
5.90225 864001
5.90225 865441
5.90225 866881
5.90225 868321
5.90225 869761
5.90225 871201
5.90225 872641
5.90225 874081
5.90225 875521
5.90225 876961
5.90225 878401
5.90225 879841
5.90225 881281
5.90225 882721
5.90225 884161
5.90225 885601
5.90225 887041
5.90225 888481
5.90225 889921
5.90225 891361
5.90225 892801
5.90225 894241
5.90225 895681
5.90225 897121
5.90225 898561
5.90225 900001
5.90225 901441
5.90225 902881
5.90225 904321
5.90225 905761
5.90225 907201
5.90225 908641
5.90225 910081
5.90225 911521
5.90225 912961
5.90225 914401
5.90225 915841
5.90225 917281
5.90225 918721
5.90225 920161
5.90225 921601
5.90225 923041
5.90225 924481
5.90225 925921
5.90225 927361
5.90225 928801
5.90225 930241
5.90225 931681
5.90225 933121
5.90225 934561
5.90225 936001
5.90225 937441
5.90225 938881
5.90225 940321
5.90225 941761
5.90225 943201
5.90225 944641
5.90225 946081
5.90225 947521
5.90225 948961
5.90225 950401
5.90225 951841
5.90225 953281
5.90225 954721
5.90225 956161
5.90225 957601
5.90225 959041
5.90225 960481
5.90225 961921
5.90225 963361
5.90225 964801
5.90225 966241
5.90225 967681
5.90225 969121
5.90225 970561
5.90225 972001
5.90225 973441
5.90225 974881
5.90225 976321
5.90225 977761
5.90225 979201
5.90225 980641
5.90225 982081
5.90225 983521
5.90225 984961
5.90225 986401
5.90225 987841
5.90225 989281
5.90225 990721
5.90225 992161
5.90225 993601
5.90225 995041
5.90225 996481
5.90225 997921
5.90225 999361
5.90225 1000801
5.90225 1002241
5.90225 1003681
5.90225 1005121
5.90225 1006561
5.90225 1008001
5.90225 1009441
5.90225 1010881
5.90225 1012321
5.90225 1013761
5.90225 1015201
5.90225 1016641
5.90225 1018081
5.90225 1019521
5.90225 1020961
5.90225 1022401
5.90225 1023841
5.90225 1025281
5.90225 1026721
5.90225 1028161
5.90225 1029601
5.90225 1031041
5.90225 1032481
5.90225 1033921
5.90225 1035361
5.90225 1036801
5.90225 1038241
5.90225 1039681
5.90225 1041121
5.90225 1042561
5.90225 1044001
5.90225 1045441
5.90225 1046881
5.90225 1048321
5.90225 1049761
5.90225 1051201
5.90225 1052641
5.90225 1054081
5.90225 1055521
5.90225 1056961
5.90225 1058401
5.90225 1059841
5.90225 1061281
5.90225 1062721
5.90225 1064161
5.90225 1065601
5.90225 1067041
5.90225 1068481
5.90225 1069921
5.90225 1071361
5.90225 1072801
5.90225 1074241
5.90225 1075681
5.90225 1077121
5.90225 1078561
5.90225 1080001
5.90225 1081441
5.90225 1082881
5.90225 1084321
5.90225 1085761
5.90225 1087201
5.90225 1088641
5.90225 1090081
5.90225 1091521
5.90225 1092961
5.90225 1094401
5.90225 1095841
5.90225 1097281
5.90225 1098721
5.90225 1100161
5.90225 1101601
5.90225 1103041
5.90225 1104481
5.90225 1105921
5.90225 1107361
5.90225 1108801
5.90225 1110241
5.90225 1111681
5.90225 1113121
6.19507 1114561
6.20105 1116001
6.20702 1117441
6.213 1118881
6.21897 1120321
6.22495 1121761
6.23093 1123201
6.2369 1124641
6.24288 1126081
6.24885 1127521
6.25483 1128961
6.26081 1130401
6.26678 1131841
6.27276 1133281
6.27873 1134721
6.28471 1136161
6.29069 1137601
6.29666 1139041
6.30264 1140481
6.30861 1141921
6.31459 1143361
6.32057 1144801
6.32654 1146241
6.33252 1147681
6.33849 1149121
6.34447 1150561
6.35045 1152001
6.35642 1153441
6.3624 1154881
6.36837 1156321
6.37435 1157761
6.38033 1159201
6.3863 1160641
6.39228 1162081
6.39825 1163521
6.40423 1164961
6.41021 1166401
6.41618 1167841
6.42216 1169281
6.42813 1170721
6.43411 1172161
6.44009 1173601
6.44606 1175041
6.45204 1176481
6.45801 1177921
6.46399 1179361
6.46997 1180801
6.47594 1182241
6.48192 1183681
6.48789 1185121
6.49387 1186561
6.50582 1188001
6.5118 1189441
6.51777 1190881
6.52375 1192321
6.52973 1193761
6.5357 1195201
6.54168 1196641
6.54765 1198081
6.55363 1199521
6.55961 1200961
6.56558 1202401
6.57156 1203841
6.57753 1205281
6.58351 1206721
6.58949 1208161
6.59546 1209601
6.60144 1211041
6.60741 1212481
6.61339 1213921
6.61937 1215361
6.62534 1216801
6.63729 1218241
6.64925 1219681
6.6612 1221121
6.67315 1222561
6.6851 1224001
6.69705 1225441
6.70901 1226881
6.72096 1228321
6.73291 1229761
6.74486 1231201
6.75681 1232641
6.76877 1234081
6.78072 1235521
6.79267 1236961
6.80462 1238401
6.81657 1239841
6.82853 1241281
6.84048 1242721
6.85243 1244161
6.86438 1245601
6.87633 1247041
6.88829 1248481
6.90024 1249921
6.91219 1251361
6.92414 1252801
6.93609 1254241
6.94805 1255681
6.96 1257121
6.97195 1258561
6.9839 1260001
6.99585 1261441
7.00781 1262881
7.01976 1264321
7.03171 1265761
7.04366 1267201
7.05561 1268641
7.06757 1270081
7.07952 1271521
7.09147 1272961
7.10342 1274401
7.11537 1275841
7.12733 1277281
7.13928 1278721
7.15123 1280161
7.16318 1281601
7.17513 1283041
7.18709 1284481
7.19904 1285921
7.21099 1287361
7.22294 1288801
7.22892 1290241
7.24087 1291681
7.25282 1293121
7.26477 1294561
7.27673 1296001
7.28868 1297441
7.30063 1298881
7.31258 1300321
7.32453 1301761
7.33649 1303201
7.34844 1304641
7.36039 1306081
7.37234 1307521
7.38429 1308961
7.39625 1310401
7.4082 1311841
7.42015 1313281
7.4321 1314721
7.44405 1316161
7.45601 1317601
7.46796 1319041
7.47991 1320481
7.49186 1321921
7.50381 1323361
7.51577 1324801
7.52772 1326241
7.53967 1327681
7.54565 1329121
7.5576 1330561
7.56955 1332001
7.5815 1333441
7.59345 1334881
7.60541 1336321
7.61736 1337761
7.62931 1339201
7.64126 1340641
7.65321 1342081
7.66517 1343521
7.67712 1344961
7.68309 1346401
7.69505 1347841
7.707 1349281
7.71895 1350721
7.7309 1352161
7.74285 1353601
7.75481 1355041
7.76676 1356481
7.77871 1357921
7.79066 1359361
7.80261 1360801
7.81457 1362241
7.82652 1363681
7.83847 1365121
7.85042 1366561
7.86237 1368001
7.87433 1369441
7.8803 1370881
7.89225 1372321
7.90421 1373761
7.91616 1375201
7.92811 1376641
7.94006 1378081
7.95201 1379521
7.96397 1380961
7.97592 1382401
7.98787 1383841
7.99982 1385281
8.0058 1386721
8.01775 1388161
8.0297 1389601
8.04165 1391041
8.05361 1392481
8.06556 1393921
8.07751 1395361
8.08946 1396801
8.10141 1398241
8.11337 1399681
8.12532 1401121
8.13727 1402561
8.14325 1404001
8.1552 1405441
8.16715 1406881
8.1791 1408321
8.19105 1409761
8.20301 1411201
8.21496 1412641
8.22093 1414081
8.23289 1415521
8.24484 1416961
8.25679 1418401
8.26874 1419841
8.28069 1421281
8.29265 1422721
8.3046 1424161
8.31655 1425601
8.3285 1427041
8.34045 1428481
8.34643 1429921
8.35838 1431361
8.37033 1432801
8.38229 1434241
8.39424 1435681
8.40619 1437121
8.41814 1438561
8.43009 1440001
8.44205 1441441
8.454 1442881
8.46595 1444321
8.47193 1445761
8.48388 1447201
8.49583 1448641
8.50778 1450081
8.51973 1451521
8.53169 1452961
8.54364 1454401
8.55559 1455841
8.56754 1457281
8.57949 1458721
8.58547 1460161
8.59742 1461601
8.60937 1463041
8.61535 1464481
8.6273 1465921
8.63925 1467361
8.65121 1468801
8.66316 1470241
8.67511 1471681
8.68706 1473121
8.69304 1474561
8.70499 1476001
8.71694 1477441
8.72889 1478881
8.74085 1480321
8.7528 1481761
8.76475 1483201
8.7767 1484641
8.78865 1486081
8.80061 1487521
8.81256 1488961
8.81853 1490401
8.83049 1491841
8.84244 1493281
8.85439 1494721
8.86634 1496161
8.87829 1497601
8.89025 1499041
8.9022 1500481
8.91415 1501921
8.9261 1503361
8.93805 1504801
8.94403 1506241
8.95598 1507681
8.96793 1509121
8.97391 1510561
8.98586 1512001
8.99781 1513441
9.00977 1514881
9.02172 1516321
9.03367 1517761
9.04562 1519201
9.05757 1520641
9.06355 1522081
9.0755 1523521
9.08745 1524961
9.09343 1526401
9.10538 1527841
9.11733 1529281
9.12929 1530721
9.14124 1532161
9.15319 1533601
9.16514 1535041
9.17112 1536481
9.18307 1537921
9.19502 1539361
9.20697 1540801
9.21893 1542241
9.23088 1543681
9.24283 1545121
9.25478 1546561
9.26673 1548001
9.27869 1549441
9.29064 1550881
9.29661 1552321
9.30857 1553761
9.32052 1555201
9.33247 1556641
9.34442 1558081
9.35637 1559521
9.36833 1560961
9.3743 1562401
9.38625 1563841
9.39821 1565281
9.41016 1566721
9.42211 1568161
9.42809 1569601
9.44004 1571041
9.45199 1572481
9.45797 1573921
9.46992 1575361
9.48187 1576801
9.49382 1578241
9.50577 1579681
9.51773 1581121
9.52968 1582561
9.54163 1584001
9.54761 1585441
9.55956 1586881
9.57151 1588321
9.57749 1589761
9.58944 1591201
9.60139 1592641
9.61334 1594081
9.62529 1595521
9.63725 1596961
9.6492 1598401
9.65517 1599841
9.66713 1601281
9.67908 1602721
9.69103 1604161
9.70298 1605601
9.71493 1607041
9.72689 1608481
9.73884 1609921
9.75079 1611361
9.76274 1612801
9.77469 1614241
9.78067 1615681
9.79262 1617121
9.7986 1618561
9.81055 1620001
9.8225 1621441
9.83445 1622881
9.84641 1624321
9.85836 1625761
9.86433 1627201
9.87629 1628641
9.88824 1630081
9.90019 1631521
9.91214 1632961
9.91812 1634401
9.93007 1635841
9.94202 1637281
9.948 1638721
9.95995 1640161
9.9719 1641601
9.98385 1643041
9.99581 1644481
10.0078 1645921
10.0197 1647361
10.0317 1648801
10.0376 1650241
10.0496 1651681
10.0615 1653121
10.0675 1654561
10.0795 1656001
10.0914 1657441
