0.0905768 1
0.0905768 1441
0.0905768 2881
0.0905768 4321
0.0905768 5761
0.0905768 7201
0.0905768 8641
0.0905768 10081
0.0905768 11521
0.0905768 12961
0.0905768 14401
0.18807 15841
0.18807 17281
0.200022 18721
0.200022 20161
0.200022 21601
0.211974 23041
0.211974 24481
0.211974 25921
0.223926 27361
0.223926 28801
0.223926 30241
0.235878 31681
0.235878 33121
0.235878 34561
0.285521 36001
0.285521 37441
0.285521 38881
0.297473 40321
0.297473 41761
0.297473 43201
0.309425 44641
0.309425 46081
0.309425 47521
0.321377 48961
0.321377 50401
0.321377 51841
0.333329 53281
0.333329 54721
0.333329 56161
0.345281 57601
0.345281 59041
0.345281 60481
0.357233 61921
0.357233 63361
0.357233 64801
0.382971 66241
0.382971 67681
0.382971 69121
0.394923 70561
0.394923 72001
0.394923 73441
0.406875 74881
0.406875 76321
0.406875 77761
0.418827 79201
0.418827 80641
0.418827 82081
0.430779 83521
0.430779 84961
0.430779 86401
0.442731 87841
0.442731 89281
0.442731 90721
0.454683 92161
0.454683 93601
0.454683 95041
0.466635 96481
0.466635 97921
0.466635 99361
0.478587 100801
0.478587 102241
0.478587 103681
0.490539 105121
0.490539 106561
0.490539 108001
0.502491 109441
0.502491 110881
0.502491 112321
0.514443 113761
0.514443 115201
0.514443 116641
0.526395 118081
0.526395 119521
0.526395 120961
0.538347 122401
0.538347 123841
0.538347 125281
0.550299 126721
0.550299 128161
0.550299 129601
0.562251 131041
0.562251 132481
0.562251 133921
0.574203 135361
0.574203 136801
0.574203 138241
0.586155 139681
0.586155 141121
0.586155 142561
0.598107 144001
0.598107 145441
0.598107 146881
0.610059 148321
0.610059 149761
0.610059 151201
0.622011 152641
0.622011 154081
0.622011 155521
0.633963 156961
0.633963 158401
0.633963 159841
0.645915 161281
0.645915 162721
0.645915 164161
0.657867 165601
0.657867 167041
0.657867 168481
0.669819 169921
0.669819 171361
0.669819 172801
0.681771 174241
0.681771 175681
0.681771 177121
0.693723 178561
0.693723 180001
0.693723 181441
0.705675 182881
0.705675 184321
0.705675 185761
0.717627 187201
0.717627 188641
0.717627 190081
0.729579 191521
0.729579 192961
0.729579 194401
0.741531 195841
0.741531 197281
0.741531 198721
0.753483 200161
0.753483 201601
0.753483 203041
0.765435 204481
0.765435 205921
0.765435 207361
0.777387 208801
0.777387 210241
0.777387 211681
0.789339 213121
0.789339 214561
0.789339 216001
0.801291 217441
0.801291 218881
0.801291 220321
0.813243 221761
0.813243 223201
0.813243 224641
0.825195 226081
0.825195 227521
0.825195 228961
0.837147 230401
0.837147 231841
0.837147 233281
0.849099 234721
0.849099 236161
0.849099 237601
0.861051 239041
0.861051 240481
0.861051 241921
0.873003 243361
0.873003 244801
0.873003 246241
0.884955 247681
0.884955 249121
0.884955 250561
0.896907 252001
0.896907 253441
0.896907 254881
0.908859 256321
0.908859 257761
0.908859 259201
0.920811 260641
0.920811 262081
0.920811 263521
0.932763 264961
0.932763 266401
0.932763 267841
0.944715 269281
0.944715 270721
0.944715 272161
0.956667 273601
0.956667 275041
0.956667 276481
0.968619 277921
0.968619 279361
0.968619 280801
0.980571 282241
0.980571 283681
0.980571 285121
0.992523 286561
0.992523 288001
0.992523 289441
1.00448 290881
1.00448 292321
1.00448 293761
1.01643 295201
1.01643 296641
1.01643 298081
1.02838 299521
1.02838 300961
1.02838 302401
1.04033 303841
1.04033 305281
1.04033 306721
1.05228 308161
1.05228 309601
1.05228 311041
1.06424 312481
1.06424 313921
1.06424 315361
1.07619 316801
1.07619 318241
1.07619 319681
1.08814 321121
1.08814 322561
1.08814 324001
1.10009 325441
1.10009 326881
1.10009 328321
1.11204 329761
1.11204 331201
1.11204 332641
1.124 334081
1.124 335521
1.124 336961
1.13595 338401
1.13595 339841
1.13595 341281
1.1479 342721
1.1479 344161
1.1479 345601
1.15985 347041
1.15985 348481
1.15985 349921
1.1718 351361
1.1718 352801
1.1718 354241
1.18376 355681
1.18376 357121
1.18376 358561
1.19571 360001
1.19571 361441
1.19571 362881
1.20766 364321
1.20766 365761
1.20766 367201
1.21961 368641
1.21961 370081
1.21961 371521
1.23156 372961
1.23156 374401
1.23156 375841
1.24352 377281
1.24352 378721
1.24352 380161
1.25547 381601
1.25547 383041
1.25547 384481
1.26742 385921
1.26742 387361
1.26742 388801
1.27937 390241
1.27937 391681
1.27937 393121
1.29132 394561
1.29132 396001
1.29132 397441
1.30328 398881
1.30328 400321
1.30328 401761
1.31523 403201
1.31523 404641
1.31523 406081
1.32718 407521
1.32718 408961
1.32718 410401
1.33913 411841
1.33913 413281
1.33913 414721
1.35108 416161
1.35108 417601
1.35108 419041
1.36304 420481
1.36304 421921
1.36304 423361
1.37499 424801
1.37499 426241
1.37499 427681
1.38694 429121
1.38694 430561
1.38694 432001
1.39889 433441
1.39889 434881
1.39889 436321
1.41084 437761
1.41084 439201
1.41084 440641
1.4228 442081
1.4228 443521
1.4228 444961
1.43475 446401
1.43475 447841
1.43475 449281
1.4467 450721
1.4467 452161
1.4467 453601
1.45865 455041
1.45865 456481
1.45865 457921
1.4706 459361
1.4706 460801
1.4706 462241
1.48256 463681
1.48256 465121
1.48256 466561
1.49451 468001
1.49451 469441
1.49451 470881
1.50646 472321
1.50646 473761
1.50646 475201
1.51841 476641
1.51841 478081
1.51841 479521
1.53036 480961
1.53036 482401
1.53036 483841
1.54232 485281
1.54232 486721
1.54232 488161
1.55427 489601
1.55427 491041
1.55427 492481
1.56622 493921
1.56622 495361
1.56622 496801
1.57817 498241
1.57817 499681
1.57817 501121
1.59012 502561
1.59012 504001
1.59012 505441
1.60208 506881
1.60208 508321
1.60208 509761
1.61403 511201
1.61403 512641
1.61403 514081
1.62598 515521
1.62598 516961
1.62598 518401
1.63793 519841
1.63793 521281
1.63793 522721
1.64988 524161
1.64988 525601
1.64988 527041
1.66184 528481
1.66184 529921
1.66184 531361
1.67379 532801
1.67379 534241
1.67379 535681
1.68574 537121
1.68574 538561
1.68574 540001
1.69769 541441
1.69769 542881
1.69769 544321
1.70964 545761
1.70964 547201
1.70964 548641
1.7216 550081
1.7216 551521
1.7216 552961
1.73355 554401
1.73355 555841
1.73355 557281
1.7455 558721
1.7455 560161
1.7455 561601
1.75745 563041
1.75745 564481
1.75745 565921
1.7694 567361
1.7694 568801
1.7694 570241
1.78136 571681
1.78136 573121
1.78136 574561
1.79331 576001
1.79331 577441
1.79331 578881
1.80526 580321
1.80526 581761
1.80526 583201
1.81721 584641
1.81721 586081
1.81721 587521
1.82916 588961
1.82916 590401
1.82916 591841
1.84112 593281
1.84112 594721
1.84112 596161
1.85307 597601
1.85307 599041
1.85307 600481
1.86502 601921
1.86502 603361
1.86502 604801
1.87697 606241
1.87697 607681
1.87697 609121
1.88892 610561
1.88892 612001
1.88892 613441
1.90088 614881
1.90088 616321
1.90088 617761
1.91283 619201
1.91283 620641
1.91283 622081
1.92478 623521
1.92478 624961
1.92478 626401
1.93673 627841
1.93673 629281
1.93673 630721
1.94868 632161
1.94868 633601
1.94868 635041
1.96064 636481
1.96064 637921
1.96064 639361
1.97259 640801
1.97259 642241
1.97259 643681
1.98454 645121
1.98454 646561
1.98454 648001
1.99649 649441
1.99649 650881
1.99649 652321
2.00844 653761
2.00844 655201
2.00844 656641
2.0204 658081
2.0204 659521
2.0204 660961
2.03235 662401
2.03235 663841
2.03235 665281
2.0443 666721
2.0443 668161
2.0443 669601
2.05625 671041
2.05625 672481
2.05625 673921
2.0682 675361
2.0682 676801
2.0682 678241
2.08016 679681
2.08016 681121
2.08016 682561
2.09211 684001
2.09211 685441
2.09211 686881
2.10406 688321
2.10406 689761
2.10406 691201
2.11601 692641
2.11601 694081
2.11601 695521
2.12796 696961
2.12796 698401
2.12796 699841
2.13992 701281
2.13992 702721
2.13992 704161
2.15187 705601
2.15187 707041
2.15187 708481
2.16382 709921
2.16382 711361
2.16382 712801
2.17577 714241
2.17577 715681
2.17577 717121
2.18772 718561
2.18772 720001
2.18772 721441
2.19968 722881
2.19968 724321
2.19968 725761
2.21163 727201
2.21163 728641
2.21163 730081
2.22358 731521
