1 0.0716797
1.12434 0.0738447
1.16916 0.0702391
1.23131 0.0748342
1.28749 0.08023
1.34306 0.0842012
1.39924 0.0876761
1.45482 0.0905916
1.51159 0.0932676
1.56776 0.0957342
1.62394 0.0977674
1.67712 0.0992965
1.73927 0.108384
1.9556 0.100461
2.00042 0.0935287
2.04524 0.0874626
2.1068 0.0897798
2.16297 0.0931823
2.21496 0.0950345
2.26994 0.0965302
2.32253 0.0979639
2.37572 0.0989684
2.4283 0.0998474
2.48149 0.100616
2.53408 0.101289
2.58667 0.108378
2.79045 0.100456
2.83527 0.093524
2.88009 0.0874585
2.93985 0.0895261
2.99363 0.0924604
3.04622 0.0942778
3.09941 0.0957431
3.15558 0.0974002
3.20877 0.0988502
3.26375 0.0999939
3.32112 0.10162
3.37729 0.103167
3.43466 0.111646
3.6492 0.103441
3.69402 0.0961355
3.73884 0.0896185
3.80099 0.0916662
3.85716 0.0950829
3.91334 0.0973226
3.96891 0.0990322
4.02569 0.100653
4.08784 0.102947
4.14521 0.105078
4.20497 0.106568
4.26114 0.107747
4.31731 0.115779
4.53424 0.107182
4.57906 0.0994089
4.62388 0.0924828
4.68603 0.0942974
4.74221 0.0973853
4.79838 0.0992121
4.85396 0.100686
4.91372 0.102475
4.97169 0.104416
5.03025 0.105989
5.09121 0.10774
5.14738 0.108898
5.20355 0.11691
5.42347 0.108672
5.46829 0.100713
5.51311 0.0937485
5.57526 0.095405
5.63263 0.0983543
5.6888 0.100185
5.74199 0.101287
5.80474 0.103126
5.85852 0.10486
5.92127 0.106378
5.98163 0.108456
6.0378 0.109399
6.09398 0.117224
6.31091 0.108571
6.35573 0.100624
6.40054 0.0936714
6.4627 0.0953375
6.51887 0.0981703
6.57624 0.100149
6.63241 0.10188
6.6862 0.102895
6.74536 0.104158
6.8093 0.106514
6.86847 0.108574
6.92583 0.109503
6.98141 0.117315
7.20073 0.108775
7.24555 0.100804
7.29037 0.0938281
7.35312 0.0955996
7.40929 0.0985246
7.46547 0.100209
7.52164 0.101683
7.57961 0.103223
7.63339 0.10432
7.69973 0.10628
7.76008 0.10887
7.81685 0.109886
7.87303 0.1179
8.08876 0.109163
8.13358 0.101142
8.1784 0.0941246
8.24055 0.095734
8.29732 0.0986423
8.3529 0.100312
8.41087 0.101898
8.46585 0.103286
8.52023 0.104125
8.58716 0.106359
8.64991 0.109189
8.70608 0.110416
8.76226 0.118489
8.9762 0.109428
9.02102 0.101374
9.06584 0.0942025
9.12799 0.0956772
9.18476 0.0985925
9.24093 0.100393
9.29711 0.101969
9.35388 0.103348
9.40766 0.10418
9.47519 0.106407
9.53794 0.109356
9.59411 0.110562
9.65089 0.118617
9.86423 0.109539
9.90905 0.101472
9.95387 0.094288
10.016 0.095877
10.0728 0.0987674
10.129 0.100421
10.1851 0.101994
10.2419 0.10337
10.2951 0.104198
10.3632 0.106424
10.426 0.109371
10.4833 0.110699
10.5395 0.118862
10.7547 0.109754
10.7995 0.10166
10.8443 0.0945774
10.9064 0.0961302
10.9632 0.0989889
11.0091 0.0994903
11.0475 0.097554
11.0937 0.10161
11.1312 0.0994086
11.1653 0.0959825
11.1993 0.0924847
11.234 0.0894241
11.2662 0.0866211
11.3003 0.0884184
11.3362 0.0902411
11.3714 0.092086
11.4049 0.0935752
11.4401 0.0948783
11.476 0.0961435
11.5113 0.0975006
11.6953 0.092563
11.7395 0.0864926
11.7874 0.0871811
11.8316 0.0877834
11.8758 0.0878105
11.9003 0.0854592
11.9445 0.0834018
11.9881 0.0839766
12.0288 0.0839795
12.0646 0.0829821
12.1005 0.0816093
12.1358 0.0847831
12.171 0.0875602
12.2057 0.0897402
12.2403 0.0916477
12.2768 0.0933167
12.3114 0.0949021
12.3455 0.0961644
12.52 0.0903938
12.5672 0.0849696
12.6114 0.0857234
12.6557 0.086008
12.6999 0.086257
12.7226 0.0838499
12.7447 0.0789936
12.7686 0.0748694
12.7895 0.0711357
12.8134 0.0678688
12.8343 0.0650102
12.8696 0.0668839
12.9055 0.0700234
12.9401 0.0745205
12.9766 0.0785804
13.0124 0.0821329
13.0477 0.0852413
13.0823 0.0878361
13.2688 0.0844816
13.3088 0.0789214
13.3537 0.0796812
13.3979 0.0808461
13.4421 0.0818653
13.4511 0.0783821
13.4869 0.0740844
13.5329 0.0749488
13.5712 0.0762052
13.6106 0.0764296
13.6513 0.0768759
13.6871 0.0817664
13.723 0.0855456
13.7594 0.0883524
13.7929 0.0904333
13.8276 0.0922542
13.8634 0.0937224
13.8999 0.0953821
14.0899 0.0912093
14.1347 0.0854332
14.1795 0.086004
14.2238 0.0863785
14.268 0.0865812
14.2841 0.0833836
14.3128 0.0785856
14.3546 0.0775124
14.3941 0.0780734
14.4323 0.0780642
14.4694 0.0776812
14.5052 0.081846
14.5405 0.0851153
14.5769 0.0878509
14.6104 0.0899945
14.6463 0.0919952
14.6821 0.0937458
14.7144 0.0950276
14.9092 0.0912741
14.9528 0.0852399
14.9983 0.0857099
15.0425 0.0862461
15.0867 0.0864654
15.1034 0.0832822
15.1518 0.0809969
15.1877 0.0813723
15.2271 0.0807008
15.2666 0.0804882
15.3024 0.0798021
15.3377 0.0835769
15.3741 0.0866298
15.4094 0.089176
15.4441 0.091404
15.4781 0.0929785
15.5128 0.0942312
15.5474 0.0953273
15.7261 0.0902864
15.7739 0.0848756
15.82 0.0858911
15.8642 0.0865298
15.9084 0.0868385
15.9245 0.0834837
15.9711 0.0809233
16.013 0.0818078
16.0524 0.0817069
16.0901 0.0812435
16.1259 0.0802131
16.1606 0.0836864
16.1964 0.0864756
16.2293 0.0886662
16.2658 0.0907079
16.3016 0.0924944
16.3339 0.0939326
16.3697 0.095191
16.5574 0.0902922
16.6028 0.0846306
16.647 0.0853018
16.6913 0.0857641
16.7355 0.0860436
16.7564 0.0834131
16.7803 0.0786115
16.8215 0.07691
16.8574 0.0769213
16.8956 0.0765561
16.9315 0.0762366
16.9661 0.080332
17.0014 0.0835405
17.0373 0.086348
17.0707 0.0885545
17.1054 0.0904852
17.1389 0.0917995
17.1753 0.0934496
17.3606 0.0888934
17.4042 0.0832817
17.4484 0.0838715
17.4926 0.0843876
17.5369 0.0848391
17.5643 0.0832342
17.6044 0.0813299
17.6456 0.0812887
17.6851 0.0812526
17.7209 0.080471
17.7568 0.0792872
17.7902 0.0825013
17.8267 0.0854386
17.8625 0.0880088
17.8996 0.0906327
17.9295 0.0921786
17.9653 0.0935313
18.0024 0.0947149
18.1805 0.0901255
18.2265 0.0846098
18.2707 0.0852836
18.3149 0.0856231
18.3591 0.0860452
18.3807 0.0835396
18.404 0.0785971
18.4273 0.0746475
18.4488 0.0709416
18.4721 0.0676989
18.4936 0.0648615
18.5295 0.0668788
18.5653 0.070144
18.6006 0.074751
18.6346 0.0785321
18.6717 0.0819656
18.707 0.0849699
18.7392 0.0874737
18.9305 0.0844144
18.9729 0.0791126
19.0171 0.0800986
19.0613 0.0812112
19.1056 0.0820598
19.1336 0.0808024
19.1504 0.0763271
19.1964 0.0746612
19.2358 0.0759535
19.2717 0.0758343
19.3099 0.075605
19.3458 0.0799044
19.3816 0.0836664
19.4181 0.0868331
19.454 0.0894789
19.4904 0.0919191
19.5251 0.0938042
19.5597 0.0953287
19.7498 0.0911626
19.7928 0.0851423
19.837 0.0854995
19.8818 0.085937
19.9261 0.0863199
19.947 0.0836549
19.9709 0.0786981
20.0109 0.0768608
20.0527 0.0775032
20.0946 0.0783153
20.1334 0.0786509
20.1693 0.0834445
20.2039 0.086639
20.2392 0.0890591
20.2756 0.0911767
20.3103 0.0931546
20.345 0.0946353
20.3784 0.0956809
20.5691 0.0912208
20.6151 0.0855682
20.6623 0.0864971
20.7071 0.087185
20.7513 0.0874119
20.7639 0.0834854
20.7962 0.0786747
20.8338 0.0775904
20.875 0.0777666
20.9157 0.0782958
20.9515 0.0780088
