1 11570
1.00624 11749
1.03029 11925
1.04419 12098
1.04956 12269
1.06241 12438
1.079 12604
1.09289 12768
1.09842 12930
1.11127 13090
1.1277 13248
1.14159 13404
1.15519 13558
1.16953 13710
1.18283 13861
1.19792 14010
1.21286 14158
1.226 14304
1.2399 14448
1.25409 14591
1.26918 14733
1.28293 14873
1.29697 15012
1.31071 15150
1.32416 15286
1.33835 15421
1.3521 15555
1.36584 15688
1.37675 15820
1.38795 15951
1.40035 16080
1.4129 16208
1.42456 16335
1.43516 16461
1.44712 16586
1.45937 16711
1.47192 16835
1.48357 16958
1.49567 17080
1.50807 17201
1.52122 17321
1.53362 17440
1.54557 17558
1.55857 17676
1.57231 17793
1.58456 17909
1.60294 7920
1.67659 8181
1.70453 8434
1.71633 8679
1.7492 8917
1.761 9149
1.76145 9375
1.79731 9596
1.80941 9812
1.81001 10023
1.84601 10229
1.85811 10431
1.87156 10629
1.89471 10824
1.90667 11015
1.92011 11203
1.94327 11388
1.95522 11570
1.96867 11749
1.99182 11925
2.00378 12098
2.00886 12269
2.01737 12438
2.04053 12604
2.05248 12768
2.06593 12930
2.08102 13090
2.08923 13248
2.10118 13404
2.11463 13558
2.12972 13710
2.14227 13861
2.15527 14010
2.17036 14158
2.18455 14304
2.19725 14448
2.21174 14591
2.22683 14733
2.23968 14873
2.25208 15012
2.26642 15150
2.27957 15286
2.29301 15421
2.30825 15555
2.3205 15688
2.3332 15820
2.3465 15951
2.36069 16080
2.37369 16208
2.38654 16335
2.39894 16461
2.41298 16586
2.42658 16711
2.43957 16835
2.45197 16958
2.46587 17080
2.47916 17201
2.49231 17321
2.51293 7920
2.58703 8181
2.61601 8434
2.62871 8679
2.66068 8917
2.67458 9149
2.67503 9375
2.7073 9596
2.72283 9812
2.72313 10023
2.756 10229
2.77154 10431
2.78035 10629
2.8047 10824
2.82009 11015
2.82906 11203
2.85326 11388
2.8688 11570
2.87776 11749
2.90181 11925
2.9187 12098
2.92378 12269
2.93931 12438
2.95052 12604
2.96755 12768
2.98219 12930
2.99489 13090
3.01252 13248
3.02791 13404
3.04225 13558
3.05659 13710
3.07078 13861
3.08542 14010
3.09872 14158
3.11262 14304
3.12606 14448
3.13951 14591
3.1534 14733
3.16715 14873
3.17955 15012
3.19314 15150
3.20689 15286
3.22033 15421
3.23378 15555
3.24752 15688
3.26112 15820
3.27441 15951
3.28831 16080
3.30146 16208
3.31475 16335
3.3282 16461
3.3409 16586
3.35464 16711
3.36749 16835
3.38079 16958
3.39229 17080
3.40604 17201
3.41903 17321
3.43248 17440
3.4522 7920
3.51779 8181
3.5508 8434
3.56068 8679
3.59717 8917
3.60523 9149
3.60553 9375
3.64423 9596
3.65319 9812
3.65349 10023
3.69293 10229
3.70189 10431
3.71205 10629
3.74163 10824
3.75389 11015
3.76464 11203
3.79019 11388
3.80274 11570
3.81365 11749
3.83874 11925
3.85129 12098
3.85622 12269
3.87072 12438
3.88745 12604
3.9 12768
3.91374 12930
3.92958 13090
3.94437 13248
3.96036 13404
3.975 13558
3.99009 13710
4.00144 13861
4.01698 14010
4.03087 14158
4.04267 14304
4.05597 14448
4.07001 14591
4.08406 14733
4.09586 14873
4.10632 15012
4.11976 15150
4.13351 15286
4.14576 15421
4.15637 15555
4.16877 15688
4.18281 15820
4.19626 15951
4.20791 16080
4.22195 16208
4.2351 16335
4.2475 16461
4.25975 16586
4.2723 16711
4.28545 16835
4.2977 16958
4.31085 17080
4.32429 17201
4.33774 17321
4.34909 17440
4.36911 7920
4.43275 8181
4.46637 8434
4.47598 8679
4.51019 8917
4.51891 9149
4.51936 9375
4.55835 9596
4.56746 9812
4.56776 10023
4.60705 10229
4.61617 10431
4.62782 10629
4.65591 10824
4.66726 11015
4.68041 11203
4.70476 11388
4.71611 11570
4.72926 11749
4.75331 11925
4.76467 12098
4.77229 12269
4.78648 12438
4.80202 12604
4.81337 12768
4.82129 12930
4.83548 13090
4.85072 13248
4.86208 13404
4.87 13558
4.88419 13710
4.89928 13861
4.91063 14010
4.91855 14158
4.93274 14304
4.94783 14448
4.95919 14591
4.9671 14733
4.9813 14873
4.99639 15012
5.00191 15150
5.01372 15286
5.02657 15421
5.03926 15555
5.05286 15688
5.06421 15820
5.07766 15951
5.08991 16080
5.10351 16208
5.11591 16335
5.12861 16461
5.14086 16586
5.1537 16711
5.1664 16835
5.17925 16958
5.1909 17080
5.2048 17201
5.21795 17321
5.23079 17440
5.25037 7920
5.3167 8181
5.35061 8434
5.36017 8679
5.39533 8917
5.40325 9149
5.40355 9375
5.4405 9596
5.44917 9812
5.44946 10023
5.4892 10229
5.49787 10431
5.50743 10629
5.53791 10824
5.54926 11015
5.56211 11203
5.58646 11388
5.59782 11570
5.61067 11749
5.63517 11925
5.64637 12098
5.65339 12269
5.66669 12438
5.68387 12604
5.69508 12768
5.70927 12930
5.72421 13090
5.73258 13248
5.74378 13404
5.75797 13558
5.77291 13710
5.78666 13861
5.8007 14010
5.8146 14158
5.82774 14304
5.84119 14448
5.85359 14591
5.86733 14733
5.87929 14873
5.89333 15012
5.90394 15150
5.91619 15286
5.92948 15421
5.94338 15555
5.95533 15688
5.96653 15820
5.97968 15951
5.99313 16080
6.00553 16208
6.01688 16335
6.03078 16461
6.04333 16586
6.05498 16711
6.06708 16835
6.08127 16958
6.09487 17080
6.10712 17201
6.11982 17321
6.13446 17440
6.15448 7920
6.22006 8181
6.25144 8434
6.26254 8679
6.29646 8917
6.30632 9149
6.30662 9375
6.34192 9596
6.35298 9812
6.35328 10023
6.39063 10229
6.40168 10431
6.41274 10629
6.43933 10824
6.45024 11015
6.46129 11203
6.48789 11388
6.49879 11570
6.50985 11749
6.53674 11925
6.54735 12098
6.55288 12269
6.56557 12438
6.58544 12604
6.59605 12768
6.61069 12930
6.62459 13090
6.63415 13248
6.64476 13404
6.6594 13558
6.67344 13710
6.68763 13861
6.70272 14010
6.71677 14158
6.73006 14304
6.74291 14448
6.75591 14591
6.76861 14733
6.78146 14873
6.79415 15012
6.80745 15150
6.8191 15286
6.83076 15421
6.84256 15555
6.85586 15688
6.86885 15820
6.88036 15951
6.89171 16080
6.90591 16208
6.9189 16335
6.93175 16461
6.94296 16586
6.95551 16711
6.9697 16835
6.98299 16958
6.99569 17080
7.00914 17201
7.02184 17321
7.03543 17440
7.0559 7920
7.12283 8181
7.15316 8434
7.16531 8679
7.19952 8917
7.20794 9149
7.20824 9375
7.24454 9596
7.25261 9812
7.25291 10023
7.29325 10229
7.30131 10431
7.31013 10629
7.34195 10824
7.35271 11015
7.36795 11203
7.39051 11388
7.40156 11570
7.41665 11749
7.43906 11925
7.45012 12098
7.45818 12269
7.46535 12438
7.48776 12604
7.49882 12768
7.51406 12930
7.5296 13090
7.54543 13248
7.55948 13404
7.57397 13558
7.58801 13710
7.6022 13861
7.61655 14010
7.63029 14158
7.64389 14304
7.65688 14448
7.66899 14591
7.68213 14733
7.69483 14873
7.70813 15012
7.71993 15150
7.73278 15286
7.74503 15421
7.75848 15555
7.77013 15688
7.78313 15820
7.79672 15951
7.80912 16080
7.82077 16208
7.83332 16335
7.84632 16461
7.85947 16586
7.87232 16711
7.88472 16835
7.89876 16958
7.91236 17080
7.9258 17201
7.93865 17321
7.95225 17440
7.97271 7920
8.04084 8181
8.07002 8434
8.08392 8679
8.11295 8917
8.12654 9149
8.12699 9375
8.16016 9596
8.17271 9812
8.17301 10023
8.20886 10229
8.22141 10431
8.23277 10629
8.25757 10824
8.27355 11015
8.2867 11203
8.30612 11388
8.32226 11570
8.33525 11749
8.35468 11925
8.37081 12098
8.37888 12269
8.39442 12438
8.40338 12604
8.41952 12768
8.42758 12930
8.44342 13090
8.45208 13248
8.46822 13404
8.47629 13558
8.49212 13710
8.50542 13861
8.51991 14010
8.53381 14158
8.5474 14304
8.5613 14448
8.57384 14591
8.5861 14733
8.59969 14873
8.61194 15012
8.6233 15150
8.63525 15286
8.64884 15421
8.66109 15555
8.67275 15688
8.68455 15820
8.69829 15951
8.71054 16080
8.72324 16208
8.73505 16335
8.74834 16461
8.76089 16586
8.77344 16711
8.78495 16835
8.80033 16958
8.81258 17080
8.82543 17201
8.83873 17321
8.85337 17440
8.87279 7920
8.94286 8181
8.97085 8434
8.98564 8679
9.01417 8917
9.02827 9149
9.02857 9375
9.06039 9596
9.07324 9812
9.07353 10023
9.10909 10229
9.12194 10431
9.1309 10629
9.1578 10824
9.17049 11015
9.17946 11203
9.20635 11388
9.2192 11570
9.22816 11749
9.2549 11925
9.26775 12098
9.27358 12269
9.28762 12438
9.30361 12604
9.31646 12768
9.32228 12930
9.33633 13090
9.35231 13248
9.36516 13404
9.37876 13558
9.39385 13710
9.40789 13861
9.42238 14010
9.43628 14158
9.44942 14304
9.46167 14448
9.47542 14591
9.48901 14733
9.50126 14873
9.51172 15012
9.52397 15150
9.53742 15286
9.55071 15421
9.56177 15555
9.57357 15688
9.58642 15820
9.60046 15951
9.61272 16080
9.62541 16208
9.63811 16335
9.65066 16461
9.66351 16586
9.67666 16711
9.69085 16835
9.704 16958
9.71759 17080
9.73104 17201
9.74419 17321
9.76361 7920
9.8392 8181
9.86639 8434
9.87551 8679
9.91141 8917
9.92053 9149
9.92112 9375
9.95569 9596
9.96555 9812
9.96614 10023
10.0044 10229
10.0142 10431
10.0223 10629
10.0531 10824
10.065 11015
10.0774 11203
10.1016 11388
10.1139 11570
10.126 11749
10.1508 11925
10.1625 12098
10.1662 12269
10.1747 12438
10.1995 12604
10.2112 12768
10.2259 12930
10.2398 13090
10.2561 13248
10.2711 13404
10.2853 13558
10.3001 13710
10.3144 13861
10.3293 14010
10.3429 14158
10.3564 14304
10.3698 14448
10.3831 14591
10.3957 14733
10.4085 14873
10.42 15012
10.4332 15150
10.445 15286
10.4569 15421
10.4699 15555
10.4832 15688
10.4947 15820
10.507 15951
10.52 16080
10.5339 16208
10.547 16335
10.5588 16461
10.5732 16586
10.5864 16711
10.6 16835
10.6127 16958
10.6274 17080
10.6396 17201
10.6529 17321
10.674 7920
10.7482 8181
10.7763 8434
10.7865 8679
10.8206 8917
10.8299 9149
10.8305 9375
10.8651 9596
10.8739 9812
10.8745 10023
10.9137 10229
10.9226 10431
10.9247 10629
10.9624 10824
10.9721 11015
10.9811 11203
11.0109 11388
11.0207 11570
11.0299 11749
11.0596 11925
11.0695 12098
11.0835 12269
11.0987 12438
11.1083 12604
11.1182 12768
11.1322 12930
11.1475 13090
11.1573 13248
11.1669 13404
11.1809 13558
11.1962 13710
11.2102 13861
11.2246 14010
11.2392 14158
11.2534 14304
11.2676 14448
11.2815 14591
11.2952 14733
11.307 14873
11.3188 15012
11.3306 15150
11.3441 15286
11.3559 15421
11.368 15555
11.379 15688
11.3929 15820
11.405 15951
11.4173 16080
11.4301 16208
11.4434 16335
11.4563 16461
11.4684 16586
11.4812 16711
11.495 16835
11.5081 16958
11.521 17080
11.535 17201
11.549 17321
11.5631 17440
11.5821 7920
11.6494 8181
11.684 8434
11.6937 8679
11.7273 8917
11.7364 9149
11.7367 9375
11.7742 9596
11.7823 9812
11.7826 10023
11.8229 10229
11.831 10431
11.8355 10629
11.8716 10824
11.882 11015
11.8948 11203
11.9202 11388
11.9305 11570
11.9434 11749
11.9688 11925
11.9791 12098
11.9856 12269
11.9921 12438
12.0175 12604
12.0278 12768
12.0408 12930
12.0559 13090
12.0662 13248
12.0765 13404
12.0895 13558
12.1046 13710
12.1189 13861
12.1329 14010
12.147 14158
12.1609 14304
12.1742 14448
12.1873 14591
12.2011 14733
12.2133 14873
12.2248 15012
12.2362 15150
12.2484 15286
12.2626 15421
12.274 15555
12.2864 15688
12.2989 15820
12.3124 15951
12.3251 16080
12.3366 16208
12.3494 16335
12.3632 16461
12.3768 16586
12.3895 16711
12.4032 16835
12.4174 16958
12.4301 17080
12.4435 17201
12.457 17321
12.4766 7920
12.5511 8181
12.5791 8434
12.5903 8679
12.6228 8917
12.6349 9149
12.6352 9375
12.669 9596
12.6811 9812
12.6814 10023
12.7177 10229
12.7298 10431
12.7368 10629
12.7664 10824
12.7798 11015
12.7905 11203
12.815 11388
12.8284 11570
12.839 11749
12.8635 11925
12.877 12098
12.8847 12269
12.8974 12438
12.9122 12604
12.9257 12768
12.9334 12930
12.9461 13090
12.9614 13248
12.9744 13404
12.9821 13558
12.9948 13710
13.0102 13861
13.0229 14010
13.031 14158
13.045 14304
13.0588 14448
13.0724 14591
13.0855 14733
13.0975 14873
13.1097 15012
13.1226 15150
13.136 15286
13.1463 15421
13.1587 15555
13.171 15688
13.1849 15820
13.1968 15951
13.2079 16080
13.2203 16208
13.2339 16335
13.247 16461
13.259 16586
13.2708 16711
13.2839 16835
13.2977 16958
13.311 17080
13.3249 17201
13.3379 17321
13.3505 17440
13.3728 7920
13.44 8181
13.4743 8434
13.4884 8679
13.5175 8917
13.5321 9149
13.5324 9375
13.5632 9596
13.5775 9812
13.5778 10023
13.6116 10229
13.6265 10431
13.6315 10629
13.6603 10824
13.6751 11015
13.6808 11203
13.7089 11388
13.7236 11570
13.7296 11749
13.7577 11925
13.7722 12098
13.7779 12269
13.7886 12438
13.8064 12604
13.8209 12768
