1 14400
1.07994 1440
1.08047 2880
1.08099 4320
1.08152 5760
1.08205 7200
1.08205 7488
1.08206 7764
1.08258 8031
1.08259 8289
1.08311 8539
1.08311 8781
1.08364 9017
1.08365 3600
1.0847 4176
1.08524 4672
1.08577 5115
1.08628 5520
1.08679 5895
1.08732 6246
1.08733 6577
1.08785 6892
1.08786 7192
1.08838 7480
1.08839 7757
1.0889 8024
1.08891 8282
1.08942 8532
1.08943 8775
1.08994 9011
1.08995 9241
1.08995 9465
1.09048 9684
1.09049 3600
1.091 4176
1.09152 4672
1.09205 5115
1.09258 5520
1.09312 5895
1.09364 2880
1.09416 3600
1.09469 4176
1.09522 4672
1.09575 5115
1.09626 5520
1.09679 5895
1.09732 6246
1.09733 6577
1.09785 6892
1.09785 7192
1.09837 7480
1.09838 7757
1.0989 8024
1.09891 8282
1.09942 8532
1.09943 8775
1.09995 9011
1.09996 9241
1.09997 9465
1.10048 9684
1.10049 9898
1.1005 10107
1.10101 10312
1.10102 10513
1.10103 10710
1.10154 10903
1.10155 11093
1.10156 11279
1.10208 11462
1.10209 4320
1.10262 4800
1.10312 5232
1.10365 5628
1.10418 5996
1.10524 2880
1.1063 3600
1.10682 4176
1.30735 4672
2.30735 1440
2.50787 2880
2.50892 3600
2.50945 4176
2.50995 4672
2.51048 5115
2.51101 5520
2.51154 5895
2.51208 2880
2.51257 3600
2.5131 4176
2.51363 4672
2.51416 5115
2.51466 5520
2.51512 5895
2.51557 6246
2.51558 6577
2.5161 6892
2.51611 7192
2.51662 7480
2.51663 7757
2.51715 8024
2.51716 8282
2.51767 8532
2.51768 8775
2.51821 9011
2.51822 3600
2.51875 4176
2.51924 4672
2.51971 5115
2.52012 5520
2.5206 5895
2.52111 6246
2.52112 6577
2.52165 6892
2.52218 2880
2.52269 3600
2.5232 4176
2.52374 4672
2.52427 5115
2.52473 5520
2.52514 5895
2.5256 6246
2.5256 6577
2.52611 6892
2.52611 7192
2.52662 7480
2.52663 7757
2.52716 8024
2.52717 8282
2.5277 2880
2.52823 3600
2.52874 4176
2.52927 4672
2.52978 5115
2.53026 5520
2.53073 5895
2.53126 6246
2.53127 6577
2.5318 6892
2.53232 2880
2.53285 3600
2.53338 4176
2.5339 4672
2.53442 5115
2.53492 5520
2.53546 5895
2.536 2880
2.53652 3600
2.53705 4176
2.53758 4672
2.5381 5115
2.53863 5520
2.53916 5895
2.53965 2880
2.54017 3600
2.54069 4176
2.54121 4672
2.54167 5115
2.54212 5520
2.5426 5895
2.54313 6246
2.54314 6577
2.54367 6892
2.54417 2880
2.5447 3600
2.54522 4176
2.54576 4672
2.54627 5115
2.54675 5520
2.54721 5895
2.54775 6246
2.54828 2880
2.5488 3600
2.54927 4176
2.54979 4672
2.55032 5115
2.55085 5520
2.55136 5895
2.5518 6246
2.55181 6577
2.55228 6892
2.55229 7192
2.55282 7480
2.55282 7757
2.55334 8024
2.55335 8282
2.55383 8532
2.55384 8775
2.5543 9011
2.55431 9241
2.55431 9465
2.55478 9684
2.55478 9898
2.55479 10107
2.55531 10312
2.55532 10513
2.55533 10710
2.5558 10903
2.55581 11093
2.55582 11279
2.55627 11462
2.55628 11642
2.55629 11820
2.55678 11995
2.55679 12167
2.5568 12337
2.55681 12505
2.55732 12670
2.55733 12833
2.55733 12994
2.55734 13153
2.55786 13310
2.55787 5760
2.55874 6120
2.55917 6458
2.55918 6779
2.55964 7084
2.55965 7376
2.56015 7657
2.56015 7927
2.56067 8188
2.56068 8441
2.5612 8686
2.56121 8924
2.56173 9156
2.56174 9382
2.56226 9603
2.56274 3600
2.56359 4176
2.56408 4672
2.5646 5115
2.56512 5520
2.56565 5895
2.56618 6246
2.56671 2880
2.5672 3600
2.56762 4176
2.56806 4672
2.56857 5115
2.5691 5520
2.56958 5895
2.57005 6246
2.57006 6577
2.57059 6892
2.57112 2880
2.57163 3600
2.57213 4176
2.57263 4672
2.57316 5115
2.57366 5520
2.57412 5895
2.57458 6246
2.57459 6577
2.5751 6892
2.57511 7192
2.57563 7480
2.57564 7757
2.57616 8024
2.57617 8282
2.57669 2880
2.57712 3600
2.57757 4176
2.57806 4672
2.57859 5115
2.57912 5520
2.58011 2880
2.58064 3600
2.58115 4176
2.58162 4672
2.58208 5115
2.58255 5520
2.58308 5895
2.58413 2880
2.58496 3600
2.58541 4176
2.58593 4672
2.58645 5115
2.58696 5520
2.58749 5895
2.58801 6246
2.58802 6577
2.58845 6892
2.58846 7192
2.58886 7480
2.58887 7757
2.58929 8024
2.5893 8282
2.58971 8532
2.58972 8775
2.59015 9011
2.59016 9241
2.59017 9465
2.59059 9684
2.5906 9898
2.59061 10107
2.59109 10312
2.5911 10513
2.59111 10710
2.59162 10903
2.59163 11093
2.59164 11279
2.59215 11462
2.59215 11642
2.59216 11820
2.59262 11995
2.59263 12167
2.59264 12337
2.59264 12505
2.59304 12670
2.59305 12833
2.59306 12994
2.59306 13153
2.59347 13310
2.59348 13465
2.59349 13618
2.59349 13770
2.5939 13920
2.59391 14068
2.59392 14215
2.59392 14360
2.59439 14504
2.5944 14646
2.59441 14787
2.59442 14927
2.59486 15065
2.59486 15202
2.59487 15338
2.59488 15473
2.59489 15607
2.59536 15739
2.59537 15870
2.59538 16000
