1 0
2.2843 0.001
2.59078 0.025875
2.59264 0.0227656
2.5931 0.0200449
2.7936 0.0425393
2.7964 0.0373469
2.79727 0.0328035
2.79771 0.0288281
2.79814 0.0253496
2.79863 0.0223059
2.79911 0.0196426
2.80103 0.0173123
2.80239 0.0152733
2.80285 0.0134891
2.80336 0.011928
2.80519 0.010562
2.80614 0.00936673
2.80663 0.00832089
2.80704 0.00740578
2.80706 0.00660505
2.80801 0.00590442
2.80803 0.00529137
2.80987 0.00475495
3.01037 0.0292856
3.01227 0.0257499
3.01324 0.0226561
3.01373 0.0199491
3.01422 0.0175805
3.0147 0.0155079
3.01522 0.0136944
3.01709 0.0121076
3.01849 0.0107192
3.01898 0.00950428
3.01948 0.00844124
3.02236 0.00751109
3.02328 0.0066972
3.02376 0.00598505
3.02425 0.00536192
3.02661 0.00481668
3.22712 0.0293396
3.23047 0.0257971
3.23141 0.0226975
3.23187 0.0199853
3.23234 0.0176121
3.23237 0.0155356
3.23432 0.0137187
3.23527 0.0121288
3.23575 0.0107377
3.23619 0.00952052
3.23663 0.00845545
3.23714 0.00752352
3.23906 0.00670808
3.24046 0.00599457
3.24096 0.00537025
3.24333 0.00482397
3.44383 0.029221
3.44573 0.0256933
3.44621 0.0226067
3.44854 0.0199058
3.64904 0.0425426
3.85245 0.0623498
3.85536 0.0546811
3.85632 0.0479709
3.85677 0.0420996
3.85725 0.0369621
3.85774 0.0324669
3.85824 0.0285335
4.06111 0.0500918
4.06352 0.0439553
4.26402 0.0635859
4.26648 0.0557627
4.26748 0.0489173
4.27428 0.0429277
4.27523 0.0376867
4.27718 0.0331009
4.27813 0.0290883
4.27858 0.0255772
4.27908 0.0225051
4.28349 0.0198169
4.28449 0.0174648
4.28642 0.0154067
4.28737 0.0136059
4.28786 0.0120301
4.28833 0.0106514
4.28878 0.00944495
4.28928 0.00838933
4.28931 0.00746567
4.29026 0.00665746
4.29029 0.00595027
4.29077 0.00533149
4.29256 0.00479005
4.29306 0.0043163
4.29401 0.00390176
4.2945 0.00353904
4.295 0.00322166
4.29549 0.00294395
4.29735 0.00270096
4.29831 0.00248834
4.2988 0.00230229
4.29929 0.00213951
4.29978 0.00199707
4.50125 0.0268724
4.50563 0.0236384
4.50612 0.0208086
4.50856 0.0183325
4.50906 0.0161659
4.51004 0.0142702
4.5105 0.0126114
4.51149 0.01116
4.5134 0.00989
4.51436 0.00877875
4.51484 0.0078064
4.51534 0.0069556
4.52073 0.00621115
4.72123 0.0305598
4.72321 0.0268648
4.92371 0.0485067
7.52564 0.0674434
7.52613 0.0591379
7.52711 0.0518707
7.52802 0.0455119
7.52848 0.0399479
7.52944 0.0350794
7.53136 0.0308195
7.5338 0.027092
7.53422 0.0238305
7.5352 0.0209767
7.53563 0.0184796
7.53613 0.0162947
7.5385 0.0143828
7.53948 0.01271
7.53995 0.0112462
7.54044 0.00996545
7.54094 0.00884477
7.54335 0.00786417
7.54433 0.00700615
7.54623 0.00625538
7.5472 0.00559846
7.54767 0.00502365
7.54814 0.00452069
7.54864 0.00408061
7.54914 0.00369553
7.75201 0.0283586
7.75444 0.0249388
7.75532 0.0219464
7.75573 0.0193281
7.75616 0.0170371
7.75666 0.0150325
7.75905 0.0132784
7.76001 0.0117436
7.76049 0.0104007
7.76233 0.00922557
7.76333 0.00819737
7.76377 0.0072977
7.76424 0.00651049
7.76473 0.00582168
7.76521 0.00521897
7.76717 0.0046916
7.76814 0.00423015
7.76862 0.00382638
7.76911 0.00347308
7.76955 0.00316394
7.77101 0.00289345
7.77238 0.00265677
7.77284 0.00244967
7.77333 0.00226846
7.77384 0.00210991
7.97663 0.0268462
7.98089 0.0236154
8.1814 0.0457885
8.18332 0.0401899
8.18422 0.0352912
8.1847 0.0310048
8.18514 0.0272542
8.18564 0.0239724
8.18806 0.0211009
8.18904 0.0185882
8.18948 0.0163897
8.1934 0.014466
8.19432 0.0127828
8.19479 0.0113099
8.19525 0.0100212
8.19574 0.00889352
8.19624 0.00790683
8.39914 0.0320435
8.40151 0.028163
8.60201 0.0497677
8.60493 0.0436717
8.60542 0.0383377
8.60639 0.0336705
8.60689 0.0295867
8.60834 0.0260134
8.60931 0.0228867
8.61122 0.0201509
8.61218 0.017757
8.61266 0.0156624
8.61314 0.0138296
8.61358 0.0122259
8.61409 0.0108226
8.61605 0.00959481
8.61849 0.00852046
8.61948 0.0075804
8.61996 0.00675785
8.62044 0.00603812
8.62093 0.00540836
8.62143 0.00485731
8.62431 0.00437515
8.62529 0.00395325
8.62576 0.00358409
8.62623 0.00326108
8.62671 0.00297845
8.62722 0.00273114
8.62915 0.00251475
8.63011 0.0023254
8.63055 0.00215973
8.63105 0.00201476
8.6334 0.00188792
8.6344 0.00177693
8.6363 0.00167981
8.63726 0.00159483
8.63774 0.00152048
8.6382 0.00145542
8.63867 0.00139849
8.63912 0.00134868
8.63914 0.00130509
8.64009 0.00126696
8.64011 0.00123359
8.64058 0.00120439
8.64104 0.00117884
8.64107 0.00115648
8.64109 0.00113692
8.64237 0.00111981
8.64239 0.00110483
8.64242 0.00109173
8.64287 0.00108026
8.64434 0.00107023
8.64483 0.00106145
8.6453 0.00105377
8.6458 0.00104705
8.64821 0.00104116
8.64922 0.00103602
8.65116 0.00103152
8.65211 0.00102758
8.65258 0.00102413
8.65307 0.00102111
8.65356 0.00101847
8.65406 0.00101616
8.65731 0.00101414
8.65968 0.00101237
8.66019 0.00101083
8.66114 0.00100947
8.66162 0.00100829
8.66212 0.00100725
8.67124 0.00100635
8.87175 0.0258806
8.87367 0.0227705
8.87413 0.0200492
8.87511 0.017668
9.0775 0.0405845
9.08243 0.0356365
9.08338 0.0313069
9.08386 0.0275185
9.08433 0.0242037
9.08484 0.0213033
9.08724 0.0187653
9.28774 0.0414197
9.28965 0.0363672
9.49015 0.0569463
9.49212 0.049953
9.49311 0.0438339
9.49507 0.0384797
9.49603 0.0337947
9.49793 0.0296954
9.49841 0.0261084
9.49938 0.0229699
9.49981 0.0202236
9.50026 0.0178207
9.50028 0.0157181
9.50224 0.0138783
9.50314 0.0122685
9.50356 0.01086
9.50404 0.00962748
9.50454 0.00854905
9.50885 0.00760541
9.70935 0.0317797
9.71128 0.0279323
9.91179 0.0494407
9.91664 0.0433856
10.1171 0.0630874
10.1191 0.0553265
10.3196 0.0734107
10.3225 0.0643594
10.523 0.0813144
10.5278 0.0712751
10.5283 0.0624907
10.5292 0.0548044
10.5297 0.0480788
10.5302 0.042194
10.5363 0.0370447
10.5373 0.0325391
10.5378 0.0285968
10.5383 0.0251472
10.5388 0.0221288
10.5393 0.0194877
10.5413 0.0171767
10.5422 0.0151546
10.5427 0.0133853
10.547 0.0118371
10.7475 0.0353575
10.7505 0.0310628
10.951 0.05218
10.9529 0.0457825
10.9534 0.0401846
10.9544 0.0352866
10.9549 0.0310007
10.9553 0.0272507
10.9553 0.0239693
10.9573 0.0210982
10.9583 0.0185859
10.9587 0.0163876
10.9592 0.0144642
10.9596 0.0127812
10.9602 0.0113085
10.9621 0.01002
10.9631 0.00889246
10.9636 0.0079059
10.964 0.00704267
10.9641 0.00628733
11.0002 0.00987641
12.1713 0.00876686
12.3718 0.032671
12.3736 0.0287121
12.3741 0.0252481
12.3751 0.0222171
12.3756 0.019565
12.3784 0.0172443
12.3794 0.0152138
12.3798 0.0134371
12.3803 0.0118824
12.3803 0.0105221
12.5837 0.0342069
12.586 0.030056
12.7865 0.051299
12.7884 0.0450116
12.7894 0.0395102
12.7898 0.0346964
12.7903 0.0304844
12.7927 0.0267988
12.9932 0.048574
12.9951 0.0426272
12.996 0.0374238
