1 7920
1.20357 8181
1.37807 2880
1.54779 3600
1.66731 4176
1.78324 4672
1.90157 5115
2.02587 5520
2.14061 5895
2.25774 6246
2.3665 6577
2.47287 6892
2.57805 7192
2.68562 7480
2.80155 7757
2.90195 8024
3.05972 2880
3.23311 3600
3.29287 4176
3.35263 4672
3.41239 5115
3.52713 5520
3.64306 5895
3.759 6246
3.9311 2880
4.10321 3600
4.21915 4176
4.33628 4672
4.45102 5115
4.56815 5520
4.68647 5895
4.8036 6246
4.98168 2880
5.15857 3600
5.27092 4176
5.39283 4672
5.45259 5115
5.56853 5520
5.68566 5895
5.80398 6246
5.97848 2880
6.15537 3600
6.2725 4176
6.39321 4672
6.51034 5115
6.63106 5520
6.7458 5895
6.86412 6246
6.97886 6577
7.0936 6892
7.21193 7192
7.38643 2880
7.50355 3600
7.62068 4176
7.73901 4672
7.85614 5115
7.97207 5520
8.0904 5895
8.20872 6246
8.38561 2880
8.5625 3600
8.68083 4176
8.79796 4672
8.91628 5115
9.03341 5520
9.14934 5895
9.26528 6246
9.44456 2880
9.62145 3600
9.73738 4176
9.85332 4672
9.97642 5115
10.0936 5520
10.2131 5895
10.3302 6246
10.4473 6577
10.6218 2880
10.7413 3600
10.8561 4176
10.9744 4672
11.0342 5115
11.1886 5520
11.2882 5895
11.3479 6246
11.4639 6577
11.5798 6892
11.74 2880
11.8439 3600
11.9587 4176
12.0184 4672
12.0782 5115
12.1822 5520
12.2909 5895
12.4069 6246
12.5156 6577
12.6244 6892
12.7344 7192
12.8443 7480
12.9638 7757
13.1228 2880
13.2865 3600
13.4061 4176
13.5244 4672
13.5842 5115
13.6869 5520
13.8065 5895
13.9164 6246
14.0837 2880
14.2439 3600
14.3646 4176
14.4244 4672
14.4841 5115
14.5869 5520
14.7076 5895
14.8212 6246
14.9299 6577
15.0327 6892
15.1451 7192
15.2622 7480
15.4271 2880
15.6016 3600
15.7116 4176
15.7714 4672
15.8311 5115
15.9267 5520
16.0463 5895
16.1646 6246
16.3259 2880
16.4992 3600
16.6092 4176
16.669 4672
16.7287 5115
16.8267 5520
16.9462 5895
17.0598 6246
17.1662 6577
17.2821 6892
17.3873 7192
17.5164 7480
17.6789 2880
17.851 3600
17.9634 4176
18.0231 4672
18.0829 5115
18.1773 5520
18.2861 5895
18.4128 6246
18.5239 6577
18.6243 6892
18.745 7192
18.9064 2880
19.0139 3600
19.0737 4176
19.1932 4672
19.302 5115
19.4107 5520
19.5135 5895
19.6366 6246
19.8076 2880
19.9665 3600
20.0681 4176
20.1864 4672
20.2462 5115
20.349 5520
20.4601 5895
20.5797 6246
20.6872 6577
20.7972 6892
20.9597 2880
21.078 3600
21.1378 4176
21.1976 4672
21.2573 5115
21.3673 5520
21.4868 5895
21.5908 6246
21.6948 6577
21.8083 6892
21.9278 7192
