1 0.0543924
1.06538 0.0522183
1.07166 0.049566
1.09616 0.0472453
1.10229 0.0452146
1.12679 0.0433128
1.13291 0.0416487
1.15727 0.0433176
1.16339 0.0425279
1.18774 0.0440869
1.19387 0.0430761
1.21822 0.0445665
1.22435 0.0436207
1.24003 0.0440431
1.24885 0.0422877
1.26304 0.0418768
1.27693 0.0411422
1.29277 0.0414994
1.30741 0.041812
1.32116 0.0422105
1.3361 0.0444342
1.35014 0.0461299
1.36344 0.0473637
1.37748 0.0484432
1.39182 0.0492628
1.40601 0.050105
1.42051 0.0509668
1.43455 0.051721
1.44889 0.0523809
1.46204 0.0528332
1.47459 0.0529791
1.48878 0.0531067
1.50208 0.0532184
1.51672 0.0533161
1.6089 0.0512766
1.61472 0.048617
1.63997 0.0464149
1.64535 0.044488
1.6706 0.042802
1.6821 0.0420768
1.70108 0.0438172
1.71273 0.04359
1.7317 0.0442663
1.74336 0.043983
1.76233 0.0447351
1.7689 0.0437682
1.78444 0.0434222
1.79296 0.0417444
1.80715 0.0414014
1.82239 0.0409762
1.83733 0.0414792
1.85257 0.0419193
1.86751 0.0423044
1.88185 0.0443913
1.89515 0.0460924
1.90874 0.0473309
1.92279 0.0482895
1.93653 0.0491283
1.95132 0.0499873
1.96492 0.0507389
1.97926 0.0515215
1.99345 0.0522063
2.0072 0.0526805
2.02169 0.0532205
2.03603 0.0536929
2.05052 0.0541063
2.06471 0.054468
2.15824 0.0522845
2.16377 0.0496239
2.18931 0.0472959
2.19439 0.045259
2.22054 0.0434766
2.23279 0.042792
2.25102 0.044568
2.26327 0.044372
2.28149 0.0449505
2.29374 0.0445817
2.31197 0.045009
2.3178 0.0438829
2.33318 0.0433975
2.3426 0.0418478
2.35664 0.0414918
2.37143 0.0410554
2.38667 0.0414234
2.40131 0.0418705
2.4152 0.0421367
2.4294 0.0441196
2.44314 0.0457297
2.45569 0.0467634
2.47003 0.047793
2.48303 0.0485689
2.49737 0.0492478
2.51082 0.0499668
2.52382 0.050346
2.53786 0.0508027
2.55161 0.0512024
2.56595 0.0516771
2.57924 0.0522174
2.59314 0.0526903
2.60673 0.052979
2.70115 0.0512316
2.70549 0.0487027
2.73208 0.0464898
2.74015 0.0450536
2.76271 0.0431719
2.77854 0.0425254
2.79737 0.0443347
2.80902 0.0446679
2.82784 0.0452094
2.8395 0.0448082
2.85832 0.0453322
2.864 0.0441657
2.88058 0.04377
2.88895 0.0420487
2.90254 0.0416676
2.91121 0.0403342
2.91958 0.0391674
2.93347 0.0381465
2.94184 0.0371282
2.95633 0.0381121
2.97007 0.0397231
2.98486 0.0411327
2.99861 0.0431161
3.0131 0.0448516
3.02669 0.0462452
3.03999 0.0473395
3.05389 0.0482971
3.06733 0.0490099
3.08137 0.0497587
3.09497 0.0504139
3.10946 0.0511121
3.12291 0.0515981
3.13695 0.0520233
3.22898 0.0501454
3.2357 0.0477523
3.25811 0.0455332
3.26618 0.0437166
3.28874 0.042002
3.30458 0.0415017
3.31922 0.042939
3.3352 0.0434466
3.3497 0.0436408
3.36568 0.0439357
3.38017 0.0440687
3.38331 0.0428102
3.39631 0.0413339
3.4108 0.0399171
3.42664 0.0403025
3.44083 0.0407647
3.45547 0.0412941
3.47026 0.0416323
3.4846 0.0419283
3.49909 0.0440623
3.51329 0.0458045
3.52748 0.0472039
3.54078 0.0483034
3.55497 0.0491405
3.56886 0.0498729
3.58231 0.0505138
3.59516 0.0510746
3.6092 0.0515653
3.62205 0.0518696
3.63579 0.0520109
3.64984 0.0522595
3.66299 0.0523521
3.67688 0.0525581
3.7701 0.0507383
3.77503 0.048271
3.80088 0.0459872
3.81253 0.0448638
3.83151 0.0431308
3.84331 0.0416144
3.86198 0.0425376
3.87379 0.0424704
3.89261 0.0432866
3.90441 0.0432508
3.92309 0.0440944
3.93131 0.0434576
3.9452 0.0431504
3.96059 0.0423816
3.97583 0.0425839
3.99136 0.0430109
4.00541 0.0432596
4.02095 0.0434771
4.03499 0.0434175
4.04978 0.0452403
4.06323 0.0468353
4.07757 0.0481058
4.09236 0.0493426
4.10565 0.0501748
4.11925 0.0509029
4.1321 0.0514151
4.14614 0.0517382
4.16033 0.0521459
4.17423 0.0525027
4.18797 0.0528148
4.20261 0.053213
4.21666 0.0535614
4.23055 0.0538662
4.32378 0.0517579
4.3302 0.0491632
4.3544 0.0468928
4.37024 0.0460312
4.38518 0.0441523
4.40102 0.0425082
4.41655 0.0429447
4.43149 0.0433266
4.44718 0.0436608
4.46197 0.0438282
4.47766 0.0440997
4.48602 0.0434622
4.50231 0.0431544
4.51695 0.0426351
4.53279 0.0430557
4.54802 0.0434238
4.56267 0.0437458
4.57656 0.0437776
4.59075 0.0435554
4.60435 0.045111
4.61779 0.0463471
4.63139 0.0474287
4.64498 0.0482501
4.65873 0.0489688
4.67247 0.0497227
4.68637 0.0503824
4.70026 0.0510846
4.7146 0.051699
4.72835 0.0522366
4.74299 0.0527071
4.75674 0.0531187
4.77003 0.0534788
4.78482 0.053794
4.87596 0.0513197
4.88223 0.0487798
4.90673 0.0465573
4.92122 0.0456126
4.93736 0.0437861
4.952 0.0420628
4.96784 0.0425549
4.98248 0.0428606
4.99831 0.043378
5.0131 0.0437058
5.02879 0.0439925
5.0382 0.0434935
5.05329 0.0430568
5.06808 0.0426747
5.08332 0.0429653
5.09841 0.0432197
5.1132 0.0434422
5.12784 0.0435119
5.14278 0.0435729
5.15623 0.0453763
5.17072 0.0468293
5.18417 0.0481006
5.19806 0.049088
5.2121 0.049952
5.2263 0.050708
5.24004 0.0513695
5.25394 0.0518233
5.26798 0.0522204
5.28247 0.0526929
5.29651 0.0531063
5.30966 0.053468
5.32445 0.0539095
5.33849 0.0541708
5.43187 0.0518994
5.44248 0.049912
5.46265 0.047548
5.47325 0.0454795
5.49342 0.0436696
5.50388 0.0419609
5.5239 0.0429658
5.53436 0.04272
5.55438 0.043755
5.56483 0.0434107
5.58485 0.0442343
5.59262 0.043455
5.60846 0.0435232
5.61548 0.0419578
5.63147 0.041588
5.64566 0.0410145
5.66045 0.0415127
5.67509 0.0418236
5.68884 0.0419707
5.70228 0.0438493
5.71618 0.0453682
5.72887 0.0463221
5.74381 0.0474069
5.75741 0.048356
5.7722 0.0493115
5.78639 0.0503976
5.80074 0.0512229
5.81448 0.051945
5.82867 0.0524519
5.84257 0.0528954
5.85676 0.0532835
5.8714 0.053748
5.88619 0.0542795
5.97688 0.0522446
5.99047 0.050464
6.0075 0.048031
6.0211 0.0459021
6.03813 0.0440394
6.05173 0.0422844
6.06861 0.0428739
6.0822 0.0430147
6.09909 0.0436378
6.11268 0.0436831
6.12956 0.0440977
6.13942 0.0435855
6.15406 0.0433873
