1 0
2.28377 0.2
2.28419 0.175125
2.2854 0.153359
2.28583 0.134314
2.28627 0.11765
2.28912 0.103069
2.29041 0.0903103
2.29079 0.0791465
2.2912 0.0693782
2.29121 0.0608309
2.29204 0.053352
2.29205 0.046808
2.29244 0.041082
2.29326 0.0360718
2.29326 0.0316878
2.29326 0.0278518
2.29411 0.0244953
2.29412 0.0215584
2.29412 0.0189886
2.2945 0.01674
2.2953 0.0147725
2.29531 0.013051
2.29531 0.0115446
2.29532 0.0102265
2.29617 0.00907321
2.29617 0.00806406
2.29617 0.00718105
2.29618 0.00640842
2.29659 0.00573236
2.297 0.00514082
2.29701 0.00462321
2.2974 0.00417031
2.29741 0.00377402
2.29741 0.00342727
2.29827 0.00312386
2.29827 0.00285838
2.29827 0.00262608
2.29828 0.00242282
2.29828 0.00224497
2.29869 0.00208935
2.29911 0.00195318
2.29911 0.00183403
2.29911 0.00172978
2.29912 0.00163855
2.29912 0.00155873
2.29912 0.00148889
2.30037 0.00142778
2.30037 0.00137431
2.30038 0.00132752
2.30038 0.00128658
2.30038 0.00125075
2.30039 0.00121941
2.30078 0.00119198
2.30121 0.00116798
2.30121 0.00114699
2.30122 0.00112861
2.30122 0.00111253
2.30122 0.00109847
2.30123 0.00108616
2.30123 0.00107539
2.30333 0.00106596
2.30333 0.00105772
2.30333 0.0010505
2.30376 0.00104419
2.30417 0.00103867
2.30418 0.00103383
2.30418 0.0010296
2.30418 0.0010259
2.30503 0.00102266
2.30503 0.00101983
2.30504 0.00101735
2.30504 0.00101518
2.30546 0.00101329
2.30671 0.00101162
2.30714 0.00101017
2.30926 0.0010089
2.31012 0.00100779
2.31053 0.00100681
2.31133 0.00100596
2.31134 0.00100521
2.31218 0.00100456
2.31219 0.00100399
2.31258 0.00100349
2.31334 0.00100306
2.31334 0.00100267
2.31334 0.00100234
2.31502 0.00100205
2.31543 0.00100179
2.31711 0.00100157
2.31961 0.00100137
2.52005 0.0260012
2.52174 0.022876
2.52217 0.0201415
2.52411 0.0177488
2.52538 0.0156552
2.52579 0.0138233
2.5262 0.0122204
2.5262 0.0108179
2.52825 0.00959063
2.5291 0.0085168
2.52953 0.0075772
2.53034 0.00675505
2.53034 0.00603567
2.53121 0.00540621
2.53121 0.00485543
2.53163 0.0043735
