1 7200
1.07947 1440
1.07996 2880
1.08048 4320
1.08048 5760
1.081 7200
1.081 7488
1.081 7764
1.081 8031
1.08151 8289
1.08151 2880
1.082 3600
1.08249 4176
1.0825 4672
1.083 5115
1.08301 5520
1.08301 5895
1.08301 6246
1.08353 6577
1.08353 6892
1.08353 7192
1.08404 2880
1.08451 3600
1.08451 4176
1.08452 4672
1.08497 5115
1.08497 5520
1.08497 5895
1.08498 6246
1.08545 6577
1.08545 6892
1.08545 7192
1.08546 7480
1.08597 7757
1.08597 8024
1.08597 8282
1.08598 8532
1.08598 8775
1.08649 9011
1.0865 3600
1.087 4176
1.087 4672
1.08747 5115
1.08747 5520
1.08748 5895
1.08748 6246
1.08748 6577
1.08795 6892
1.08796 7192
1.08796 7480
1.08796 7757
1.08846 8024
1.08846 8282
1.08846 8532
1.08847 8775
1.08847 9011
1.08898 9241
1.08898 9465
1.08898 9684
1.08899 9898
1.08899 10107
1.0895 10312
1.0895 10513
1.0895 10710
1.08951 4320
1.09001 4800
1.09052 5232
1.09052 5628
1.09053 5996
1.09053 6341
1.09053 6668
1.09104 6978
1.09104 7275
1.09105 7560
1.09105 7834
1.09105 2880
1.09157 3600
1.09207 4176
1.09207 4672
1.09208 5115
1.09208 5520
1.09208 5895
1.09258 6246
1.09258 6577
1.09258 6892
1.09259 7192
1.09259 7480
1.09259 7757
1.0931 8024
1.09311 8282
1.09311 8532
1.09311 2880
1.09363 3600
1.09413 4176
1.09413 4672
1.09413 5115
1.09414 5520
1.09414 5895
1.09465 6246
1.09465 6577
1.09465 6892
1.09466 2880
1.09613 3600
1.09613 4176
1.09613 4672
1.09613 5115
1.09662 5520
1.09662 5895
1.09663 6246
1.09663 6577
1.09663 6892
1.09663 7192
1.09714 7480
1.09714 7757
1.09715 8024
1.09715 8282
1.09715 8532
1.09715 8775
1.09716 9011
1.09766 9241
1.09767 3600
1.09867 4176
1.09867 4672
1.09867 5115
1.09868 5520
1.09868 5895
1.09868 6246
1.09918 6577
1.09918 6892
1.09918 7192
1.09919 7480
1.09919 7757
1.09919 8024
1.0997 8282
1.0997 8532
1.0997 8775
1.09971 9011
1.09971 9241
1.09971 9465
1.10022 9684
1.10022 3600
1.10166 4176
1.10166 4672
1.10167 5115
1.10167 5520
1.10167 5895
1.10167 6246
1.10168 6577
1.10216 6892
1.10217 7192
1.10217 7480
1.10217 7757
1.10217 8024
1.10218 8282
1.10218 8532
1.10268 8775
1.10269 9011
1.10269 9241
1.10269 9465
1.10269 3600
1.1037 4176
1.1037 4672
1.1037 5115
1.1037 5520
1.1042 5895
1.10421 6246
1.10421 6577
1.10421 6892
1.10421 7192
1.10422 7480
1.10422 7757
1.10472 8024
1.10473 8282
1.10473 2880
1.10573 3600
1.10573 4176
1.10573 4672
1.10573 5115
1.10574 5520
1.10574 5895
1.10574 6246
1.1062 6577
1.1062 6892
1.10621 7192
1.10621 7480
1.10621 7757
1.10621 8024
1.10622 8282
1.10622 8532
1.10671 8775
1.10671 9011
1.10672 9241
1.10672 9465
1.10672 9684
1.10672 9898
1.10673 10107
1.10673 10312
1.10673 10513
1.10723 10710
1.10724 10903
1.10724 11093
1.10724 11279
1.10724 11462
1.10725 4320
1.10777 4800
1.10777 5232
1.10827 5628
1.10827 5996
1.10827 6341
1.10827 6668
1.10828 6978
1.10828 7275
1.10828 7560
1.10828 7834
1.10829 8098
1.10879 8354
1.10879 8602
1.10879 8843
1.1088 3600
1.10977 4176
1.10977 4672
1.10978 5115
1.10978 5520
1.10978 5895
1.10978 6246
1.10978 6577
1.11024 6892
1.11025 7192
1.11025 7480
1.11025 7757
1.11025 8024
1.11026 8282
1.11026 8532
1.11026 8775
1.11026 9011
1.11075 9241
1.11075 9465
1.11076 9684
1.11076 9898
1.11076 10107
1.11077 10312
1.11077 10513
1.11077 10710
1.11077 10903
1.11078 11093
1.11127 11279
1.11127 11462
1.11128 11642
1.11128 11820
1.11128 11995
1.11129 12167
1.11129 12337
1.11129 5040
1.11181 5451
1.1123 5831
1.1123 6186
1.1123 6521
1.11231 6838
1.11231 7141
1.11231 7431
1.11231 7710
1.11232 7978
1.11232 8237
1.11232 8488
1.11281 8732
1.11281 8969
1.11281 9200
1.11282 9425
1.11282 9645
1.11282 9859
1.11282 10069
1.11283 10274
1.11283 10475
1.11283 10672
1.11333 10866
1.11333 11056
1.11333 4320
1.11429 4800
1.11429 5232
1.11429 5628
1.11429 5996
1.1143 6341
1.1143 6668
1.1143 6978
1.1143 7275
1.11431 7560
1.11431 7834
1.11474 8098
1.11475 8354
1.11475 8602
1.11475 8843
1.11475 9077
1.11476 9305
1.11476 9527
1.11476 9744
1.11477 9956
1.11477 10164
1.11523 10368
1.11523 10568
1.11523 10764
1.11524 10956
1.11524 11145
1.11524 11331
1.11525 11514
1.11525 11694
1.11525 11871
1.11525 12045
1.11526 12217
1.11575 12386
1.11575 12553
1.11576 12718
1.11576 12881
1.11576 13041
1.11576 13200
1.11577 13357
1.11577 13512
1.11577 13665
1.11578 13816
1.11627 5760
1.11678 6120
1.11679 6458
1.11679 6779
1.11679 7084
1.11679 7376
1.1168 7657
1.1168 7927
1.1168 8188
1.1168 8441
1.11681 8686
1.11681 8924
1.11727 9156
1.11727 9382
1.11728 9603
1.11728 9818
1.11728 10029
1.11728 10235
1.11729 10437
1.11729 10635
1.11729 10829
1.1173 11020
1.1173 11208
1.1173 11393
1.11776 11575
1.11776 11754
1.11777 11930
1.11777 12103
1.11777 12274
1.11777 12442
1.11778 12608
1.11778 12772
1.11778 12934
1.11778 13094
1.11779 13252
1.11779 13408
1.11779 13562
