1 10437
1.00305 10635
1.01073 10829
1.03737 11020
1.04659 11208
1.05478 11393
1.08091 11575
1.09013 11754
1.09884 11930
1.12445 12103
1.13281 12274
1.14869 12442
1.1644 12608
1.18062 12772
1.19701 12934
1.2134 13094
1.22928 13252
1.24567 13408
1.26258 13562
1.27846 13714
1.29485 13865
1.31124 14014
1.32746 14161
1.34402 14307
1.35922 14451
1.3821 6480
1.4463 6800
1.47737 7104
1.49103 7395
1.52108 7675
1.53491 7945
1.56462 8205
1.57879 8457
1.60833 8702
1.6225 8940
1.65187 9171
1.65785 9397
1.66621 9617
1.69558 9832
1.71043 10042
1.72751 10248
1.73929 10450
1.75414 10648
1.77122 10842
1.7871 11033
1.80451 11220
1.82073 11404
1.83747 11585
1.85352 11763
1.86683 11939
1.88305 12112
1.89893 12283
1.91242 12451
1.92932 12617
1.94537 12781
1.95989 12943
1.97679 13103
1.99438 13261
2.0106 13417
2.02733 13571
2.04167 13723
2.06131 13874
2.07719 14023
2.09358 14170
2.10963 14316
2.12585 14460
2.14924 6480
2.21549 6800
2.24571 7104
2.25903 7395
2.28959 7675
2.30274 7945
2.33313 8205
2.34628 8457
2.37667 8702
2.38982 8940
2.42021 9171
2.4284 9397
2.44292 9617
2.46392 9832
2.47946 10042
2.49585 10248
2.50797 10450
2.52351 10648
2.53956 10842
2.55475 11033
2.5691 11220
2.5831 11404
2.59829 11585
2.61281 11763
2.62664 11939
2.642 12112
2.64934 12283
2.65652 12451
2.67035 12617
2.68605 12781
2.69749 12943
2.71337 13103
2.72976 13261
2.74445 13417
2.75862 13571
2.77484 13723
2.79021 13874
2.8054 14023
2.82026 14170
2.83733 14316
2.85372 14460
2.87848 6480
2.94951 6800
2.97905 7104
2.99356 7395
3.02276 7675
3.03727 7945
3.0663 8205
3.08081 8457
3.10984 8702
3.12435 8940
3.15337 9171
3.16259 9397
3.17574 9617
3.19708 9832
3.2063 10042
3.21945 10248
3.24079 10450
3.25667 10648
3.27392 10842
3.29065 11033
3.30653 11220
3.32309 11404
3.33846 11585
3.35297 11763
3.36834 11939
3.382 12112
3.38644 12283
3.39685 12451
3.41205 12617
3.42571 12781
3.43015 12943
3.44073 13103
3.45576 13261
3.46942 13417
3.4812 13571
3.49776 13723
3.5121 13874
3.52235 14023
3.53771 14170
3.55291 14316
3.56384 14460
3.5804 14603
3.59645 14744
3.6096 14884
3.62752 15023
3.64375 15161
3.66116 15297
3.67772 15432
3.69377 15566
3.71836 6480
3.78102 6800
3.81961 7104
3.83481 7395
3.86366 7675
3.87869 7945
3.9072 8205
3.92223 8457
3.95074 8702
3.96576 8940
3.99428 9171
4.00282 9397
4.01648 9617
4.03799 9832
4.05404 10042
4.06975 10248
4.0817 10450
4.09809 10648
4.11363 10842
4.12916 11033
4.14487 11220
4.16075 11404
4.1768 11585
4.19268 11763
4.20702 11939
4.22205 12112
4.23724 12283
4.24698 12451
4.2562 12617
4.26815 12781
4.28471 12943
4.29803 13103
4.30964 13261
4.32688 13417
4.34054 13571
4.35301 13723
4.36803 13874
4.38067 14023
4.39296 14170
4.40918 14316
4.4225 14460
4.43462 14603
4.44931 14744
4.4657 14884
4.48004 15023
4.49592 15161
4.5118 15297
4.52853 15432
4.54714 15566
4.56353 15699
4.58129 15831
4.60656 6480
4.66803 6800
4.70593 7104
4.72318 7395
4.75067 7675
4.76689 7945
4.7942 8205
4.81043 8457
4.83791 8702
4.85396 8940
4.88145 9171
4.88931 9397
4.89767 9617
4.92516 9832
4.94138 10042
4.95726 10248
4.96887 10450
4.98544 10648
5.00131 10842
5.01805 11033
5.03341 11220
5.04912 11404
5.06568 11585
5.08071 11763
5.09369 11939
5.11076 12112
5.11554 12283
5.12664 12451
5.13808 12617
5.15464 12781
5.16933 12943
5.18486 13103
5.20296 13261
5.21252 13417
5.22789 13571
5.24121 13723
5.25316 13874
5.26938 14023
5.2827 14170
5.29533 14316
5.31087 14460
5.32504 14603
5.34075 14744
5.35817 14884
5.37336 15023
5.39317 15161
5.40666 15297
5.42424 15432
5.44934 6480
5.51969 6800
5.54923 7104
5.56391 7395
5.59311 7675
5.60779 7945
5.63665 8205
5.65133 8457
5.68019 8702
5.69487 8940
5.72372 9171
5.73124 9397
5.74643 9617
5.76743 9832
5.77597 10042
5.79117 10248
5.81114 10450
5.82924 10648
5.84598 10842
5.86203 11033
5.87808 11220
5.8943 11404
5.91017 11585
5.92605 11763
5.94176 11939
5.95423 12112
5.95815 12283
5.97045 12451
5.98752 12617
6.00169 12781
6.01125 12943
6.02782 13103
6.04387 13261
6.05513 13417
6.0717 13571
6.08348 13723
6.09475 13874
6.10363 14023
6.11968 14170
6.13487 14316
6.14341 14460
6.16014 14603
6.17722 14744
6.18814 14884
6.20402 15023
6.22007 15161
6.23578 15297
6.252 15432
6.26805 15566
6.287 15699
6.31108 6480
6.37391 6800
6.41011 7104
6.42633 7395
6.4557 7675
6.47089 7945
6.49923 8205
6.51443 8457
