1 3600
1.05199 4176
1.09023 4672
1.12908 5115
1.19302 5520
1.2486 5895
1.30417 6246
1.36095 6577
1.42011 6892
1.47628 7192
1.53246 7480
1.58923 7757
1.646 8024
1.70397 8282
1.79182 2880
1.87787 3600
1.91731 4176
1.95615 4672
1.995 5115
2.06014 5520
2.11691 5895
2.17189 6246
2.22388 6577
2.27886 6892
2.33025 7192
2.37985 7480
2.43125 7757
2.48204 8024
2.53463 8282
2.61172 2880
2.68702 3600
2.72646 4176
2.7653 4672
2.80415 5115
2.86152 5520
2.9153 5895
2.96669 6246
3.01928 6577
3.07247 6892
3.12747 7192
3.18247 7480
3.23685 7757
3.29661 8024
3.35458 8282
3.44004 2880
3.5249 3600
3.56374 4176
3.60258 4672
3.64143 5115
3.70418 5520
3.76334 5895
3.82131 6246
3.87927 6577
3.93903 6892
3.99939 7192
4.05497 7480
4.11293 7757
4.1709 8024
4.22947 8282
4.31731 2880
4.40217 3600
4.44161 4176
4.48046 4672
4.5193 5115
4.57846 5520
4.63882 5895
4.69798 6246
4.75715 6577
4.82169 6892
4.88264 7192
4.93941 7480
4.99559 7757
5.05176 8024
5.10794 8282
5.19578 2880
5.28124 3600
5.32008 4176
5.35893 4672
5.39777 5115
5.45813 5520
5.51908 5895
5.58243 6246
5.63382 6577
5.70613 6892
5.7647 7192
5.82267 7480
5.87884 7757
5.93681 8024
5.99298 8282
6.07844 2880
6.1633 3600
6.20393 4176
6.24278 4672
6.28162 5115
6.34317 5520
6.40114 5895
6.46867 6246
6.51947 6577
6.59536 6892
6.65512 7192
6.71189 7480
6.76807 7757
6.82424 8024
6.88042 8282
6.96527 2880
7.05013 3600
7.09077 4176
7.12961 4672
7.16846 5115
7.22941 5520
7.29156 5895
7.35371 6246
7.41347 6577
7.48997 6892
7.54614 7192
7.60291 7480
7.65909 7757
7.71526 8024
7.77203 8282
7.85689 2880
7.94115 3600
7.9806 4176
8.01944 4672
8.05828 5115
8.11924 5520
8.1784 5895
8.24593 6246
8.31824 6577
8.38577 6892
8.44194 7192
8.49871 7480
8.55489 7757
8.61106 8024
8.66724 8282
8.7521 2880
8.83695 3600
8.8758 4176
8.91464 4672
8.95349 5115
9.01444 5520
9.06942 5895
9.13396 6246
9.20687 6577
9.27201 6892
9.33177 7192
9.38794 7480
9.44412 7757
9.50029 8024
9.55706 8282
9.64192 2880
9.72678 3600
9.76562 4176
9.80447 4672
9.84331 5115
9.90427 5520
9.95984 5895
10.0202 6246
10.0925 6577
10.1899 2880
10.2748 3600
10.331 4176
10.371 4672
10.4098 5115
10.4672 5520
10.524 5895
10.5802 6246
10.6339 6577
10.6985 6892
10.766 7192
10.8222 7480
10.8795 7757
10.9489 8024
