1 12483
1.01696 12649
1.0561 5040
1.14903 5451
1.19444 5831
1.2554 6186
1.26944 6521
1.31665 6838
1.34474 7141
1.37791 7431
1.40599 7710
1.43916 7978
1.46695 8237
1.50012 8488
1.5279 8732
1.56107 8969
1.58886 9200
1.60499 9425
1.62232 9645
1.65011 9859
1.66625 10069
1.68358 10274
1.70898 10475
1.72541 10672
1.74184 10866
1.76993 11056
1.78636 11243
1.80519 11427
1.83089 11608
1.84732 11786
1.86614 11961
1.89184 12134
1.90827 12304
1.93726 12472
1.96684 12638
1.99403 12802
2.02391 12963
2.06186 5760
2.18108 6120
2.21365 6458
2.24263 6779
2.2752 7084
2.30388 7376
2.33645 7657
2.36514 7927
2.39741 8188
2.42609 8441
2.45836 8686
2.48735 8924
2.51932 9156
2.53127 9382
2.5486 9603
2.58057 9818
2.60806 10029
2.63734 10235
2.66663 10437
2.68963 10635
2.70786 10829
2.74162 11020
2.76314 11208
2.78495 11393
2.81603 11575
2.83724 11754
2.86563 11930
2.89461 12103
2.91881 12274
2.94959 12442
2.97499 12608
3.021 5040
3.10825 5451
3.15457 5831
3.21552 6186
3.22747 6521
3.27677 6838
3.28873 7141
3.33803 7431
3.34998 7710
3.39928 7978
3.42856 8237
3.46024 8488
3.48952 8732
3.52119 8969
3.55047 9200
3.56093 9425
3.58245 9645
3.61173 9859
3.63981 10069
3.67089 10274
3.69778 10475
3.72408 10672
3.74888 10866
3.7683 11056
3.7931 11243
3.82089 11427
3.84628 11608
3.87168 11786
3.89887 11961
3.92487 12134
3.94937 12304
3.97596 12472
4.00734 12638
4.05156 5040
4.13702 5451
4.18901 5831
4.25026 6186
4.26341 6521
4.31211 6838
4.32496 7141
4.37337 7431
4.40384 7710
4.43462 7978
4.4651 8237
4.49587 8488
4.52605 8732
4.55713 8969
4.58701 9200
4.60105 9425
4.63213 9645
4.64826 9859
4.67724 10069
4.69338 10274
4.70952 10475
4.7385 10672
4.75463 10866
4.78063 11056
4.79945 11243
4.81559 11427
4.84158 11608
4.86041 11786
4.87654 11961
4.90254 12134
