1 0
4.28647 0.201
4.28748 0.176
4.2885 0.154125
4.28902 0.135109
4.28951 0.118346
4.29048 0.103677
4.29049 0.0908428
4.291 0.0796125
4.29153 0.0697859
4.2933 0.0611877
4.29428 0.0536642
4.2948 0.0470812
4.29533 0.041321
4.29584 0.0362809
4.29633 0.0318708
4.29633 0.0280119
4.29736 0.0246354
4.29881 0.021681
4.29932 0.0190959
4.30036 0.0168339
4.30085 0.0148547
4.30132 0.0131228
4.30132 0.0116075
4.3023 0.0102815
4.30231 0.00912135
4.30423 0.00810618
4.3051 0.00721791
4.3056 0.00644067
4.30612 0.00576058
4.30664 0.00516551
4.30716 0.00464482
4.3095 0.00418922
4.31002 0.00391556
4.31053 0.00355112
4.31105 0.00323223
4.31105 0.0029532
4.31205 0.00270905
4.31205 0.00249542
4.31308 0.00230849
4.31309 0.00214493
4.31357 0.00200181
4.3141 0.00187658
4.3141 0.00176701
4.31462 0.00167113
4.31613 0.00158724
4.31665 0.00151384
4.31717 0.00144961
4.31717 0.0013934
4.3182 0.00134423
4.3182 0.0013012
4.31872 0.00126355
4.31923 0.00123061
4.31923 0.00120178
4.3197 0.00117656
4.32014 0.00115449
4.32015 0.00113518
4.32015 0.00111828
4.32107 0.00110349
4.32107 0.00109056
4.32107 0.00107924
4.32158 0.00106933
4.3221 0.00106066
4.32211 0.00105308
4.32211 0.00104645
4.32212 0.00104064
4.32312 0.00103556
4.32412 0.00103111
4.32412 0.00102722
4.32514 0.00102382
4.32515 0.00102084
4.32563 0.00101824
4.32607 0.00101596
4.32608 0.00101396
4.32652 0.00101222
4.327 0.00101069
4.32701 0.00100935
4.32701 0.00100818
4.32902 0.00100716
4.32954 0.00100626
4.33005 0.00100548
4.33056 0.00100479
4.33107 0.0010042
4.33107 0.00100367
4.3321 0.00100321
4.33211 0.00100281
4.3326 0.00100246
4.33307 0.00100215
4.33308 0.00100188
4.33308 0.00100165
4.33409 0.00100144
4.33409 0.00100126
4.3346 0.0010011
4.33608 0.00100096
4.33658 0.00100084
4.33709 0.00100074
4.33761 0.00100064
4.34001 0.00100056
4.34105 0.00100049
4.34156 0.00100043
4.34208 0.00100038
4.34257 0.00100033
4.34307 0.00100029
4.34307 0.00100025
4.34411 0.00100022
4.34649 0.00100019
4.54701 0.0260002
4.55007 0.0228751
4.55145 0.0201408
4.55195 0.0177482
4.55247 0.0156546
4.55247 0.0138228
4.55351 0.01222
4.55352 0.0108175
4.55442 0.00959028
4.55442 0.00851649
4.5549 0.00757693
4.5554 0.00675481
4.55541 0.00603546
4.55541 0.00540603
4.55644 0.00485528
4.55645 0.00437337
4.55645 0.00395169
4.55692 0.00358273
4.55739 0.00325989
4.55739 0.0029774
4.5574 0.00273023
4.5574 0.00251395
4.55835 0.0023247
4.55836 0.00215912
4.55836 0.00201423
4.55837 0.00188745
4.55887 0.00177652
4.55939 0.00167945
4.55939 0.00159452
4.5594 0.0015202
4.5594 0.00145518
4.55988 0.00139828
4.56033 0.00134849
4.56033 0.00130493
4.56034 0.00126682
4.56034 0.00123346
4.56035 0.00120428
4.56133 0.00117874
4.56134 0.0011564
4.56134 0.00113685
4.56135 0.00111974
4.56135 0.00110477
4.56184 0.00109168
4.56236 0.00108022
4.56237 0.00107019
4.56237 0.00106142
4.56238 0.00105374
4.56238 0.00104702
4.56238 0.00104114
4.56338 0.001036
4.56339 0.0010315
4.56339 0.00102756
4.5634 0.00102412
4.5634 0.0010211
4.56341 0.00101846
4.56389 0.00101615
4.56439 0.00101413
4.5644 0.00101237
4.5644 0.00101082
4.56441 0.00100947
4.56441 0.00100829
4.56442 0.00100725
4.56442 0.00100634
4.56542 0.00100555
4.56543 0.00100486
4.56543 0.00100425
4.56544 0.00100372
4.56544 0.00100325
4.56545 0.00100285
4.56545 0.00100249
4.56594 0.00100218
4.56643 0.0010019
4.56643 0.00100167
4.56644 0.00100146
4.56644 0.00100127
4.56645 0.00100111
4.56645 0.00100097
4.56645 0.00100085
4.56646 0.00100074
4.56737 0.00100065
4.56738 0.00100057
4.56738 0.0010005
4.56739 0.00100043
4.56739 0.00100038
4.5674 0.00100033
4.5674 0.00100029
4.56741 0.00100025
4.56788 0.00100022
4.5684 0.00100019
4.56841 0.00100017
4.56841 0.00100015
4.56842 0.00100013
4.56842 0.00100011
4.56843 0.0010001
4.56843 0.00100008
4.56844 0.00100007
4.56944 0.00100006
4.56945 0.00100006
4.56991 0.00100005
4.57038 0.00100004
4.57039 0.00100004
4.57039 0.00100003
4.5704 0.00100003
4.57088 0.00100002
4.5714 0.00100002
4.5714 0.00100002
4.57141 0.00100001
4.57141 0.00100001
4.57294 0.00100001
4.57345 0.00100001
4.57345 0.00100001
4.57396 0.00100001
4.57448 0.001
4.57449 0.001
4.57499 0.001
4.575 0.001
4.57552 0.001
4.57552 0.001
4.85001 0.001125
4.85002 0.00110937
4.85053 0.0010957
4.85207 0.00108374
4.85258 0.00107327
4.8531 0.00106411
4.85361 0.0010561
4.85411 0.00104908
4.85411 0.00104295
4.85512 0.00103758
4.85512 0.00103288
4.85563 0.00102877
4.85615 0.00102517
4.85615 0.00102203
4.85616 0.00101927
4.85714 0.00101686
4.85715 0.00101475
4.85715 0.00101291
4.85766 0.0010113
4.85817 0.00100988
4.85817 0.00100865
4.85818 0.00100757
4.85867 0.00100662
4.85918 0.00100579
4.85918 0.00100507
4.85919 0.00100443
4.85919 0.00100388
4.86118 0.00100339
4.86119 0.00100297
4.8622 0.0010026
4.8622 0.00100227
4.86272 0.00100199
4.86323 0.00100174
4.86324 0.00100152
4.86324 0.00100133
4.86416 0.00100116
4.86416 0.00100102
4.86416 0.00100089
4.86517 0.00100078
4.86518 0.00100068
4.86518 0.00100059
4.86569 0.00100052
4.86712 0.00100045
4.8676 0.0010004
4.86812 0.00100035
4.86813 0.0010003
4.86907 0.00100026
4.86908 0.00100023
4.86949 0.0010002
4.87046 0.00100018
4.87046 0.00100015
4.87047 0.00100013
4.8715 0.00100012
4.87303 0.0010001
4.87355 0.00100009
4.87404 0.00100008
4.87404 0.00100007
4.87506 0.00100006
4.87506 0.00100005
4.87557 0.00100004
4.87604 0.00100004
4.87605 0.00100003
4.87645 0.00100003
4.87731 0.00100002
4.87732 0.00100002
4.87732 0.00100002
4.87779 0.00100001
4.87831 0.00100001
4.87831 0.00100001
4.87832 0.00100001
4.87882 0.00100001
4.87932 0.00100001
4.87933 0.001
4.87933 0.001
4.87934 0.001
4.88027 0.001
4.88027 0.001
4.88028 0.001
5.033 0.001125
5.03301 0.00110937
5.03301 0.0010957
5.03302 0.00108374
5.03352 0.00107327
5.03403 0.00106411
5.03403 0.0010561
5.03404 0.00104908
5.03404 0.00104295
5.03405 0.00103758
5.03546 0.00103288
5.03547 0.00102877
5.03547 0.00102517
5.03548 0.00102203
5.03548 0.00101927
5.03598 0.00101686
5.036 0.00101475
5.03749 0.00101291
5.03749 0.0010113
5.03797 0.00100988
5.04001 0.00100865
7.64203 0.0260076
7.64305 0.0228816
7.64404 0.0201464
7.64445 0.0177531
7.64533 0.015659
7.64534 0.0138266
7.64636 0.0122233
7.64636 0.0108204
7.64739 0.00959282
7.6474 0.00851872
7.64791 0.00757888
7.64841 0.00675652
7.64841 0.00603695
7.64841 0.00540733
7.64944 0.00485642
7.64944 0.00437436
7.64944 0.00395257
7.64996 0.0035835
7.65048 0.00326056
7.65048 0.00297799
7.65049 0.00273074
7.6525 0.0025144
7.6525 0.0023251
7.65301 0.00215946
7.65301 0.00201453
7.65403 0.00188771
7.65403 0.00177675
7.65454 0.00167965
7.65506 0.00159469
7.65506 0.00152036
7.65558 0.00145531
7.6571 0.0013984
7.65761 0.0013486
7.65812 0.00130502
7.65862 0.0012669
7.65913 0.00123353
7.65914 0.00120434
7.66017 0.0011788
7.66017 0.00115645
7.66066 0.00113689
7.66117 0.00111978
7.66117 0.00110481
7.66117 0.00109171
7.66321 0.00108024
7.66373 0.00107021
7.66424 0.00106143
7.66471 0.00105375
7.66519 0.00104703
7.6652 0.00104115
7.66623 0.00103601
7.66624 0.00103151
7.66822 0.00102757
7.66917 0.00102412
7.66967 0.00102111
7.6702 0.00101847
7.67309 0.00101616
7.67411 0.00101414
7.67451 0.00101237
7.67537 0.00101082
7.67537 0.00100947
7.67637 0.00100829
7.67638 0.00100725
7.6774 0.00100634
7.6774 0.00100555
7.67789 0.00100486
7.67839 0.00100425
7.67839 0.00100372
7.6784 0.00100325
7.6804 0.00100285
7.68092 0.00100249
7.68142 0.00100218
7.68186 0.0010019
7.68233 0.00100167
7.68233 0.00100146
7.68335 0.00100127
7.68336 0.00100111
7.68386 0.00100097
7.68432 0.00100085
7.68433 0.00100074
7.68433 0.00100065
7.68531 0.00100057
7.68531 0.0010005
7.68532 0.00100043
7.68583 0.00100038
7.6863 0.00100033
7.68631 0.00100029
7.68631 0.00100025
7.68678 0.00100022
7.6873 0.00100019
7.6873 0.00100017
7.68731 0.00100015
7.68782 0.00100013
7.68926 0.00100011
7.68927 0.0010001
7.6903 0.00100008
7.69031 0.00100007
7.69079 0.00100006
7.6912 0.00100006
7.6912 0.00100005
7.69121 0.00100004
7.69206 0.00100004
7.69207 0.00100003
7.69207 0.00100003
7.69252 0.00100002
7.69301 0.00100002
7.69301 0.00100002
7.69302 0.00100001
7.69352 0.00100001
7.69404 0.00100001
7.69404 0.00100001
7.69405 0.00100001
7.69452 0.00100001
7.69543 0.001
7.69543 0.001
7.69637 0.001
7.69638 0.001
7.69689 0.001
7.69741 0.001
7.90152 0.025875
9.30502 0.0227656
9.30601 0.0200449
9.30652 0.0176643
9.30704 0.0155813
9.30756 0.0137586
9.30806 0.0121638
9.30806 0.0107683
9.30908 0.00954727
9.30908 0.00847886
9.30959 0.007544
9.31011 0.006726
9.31012 0.00601025
9.31063 0.00538397
9.31212 0.00483597
9.31264 0.00435648
9.31316 0.00393692
9.31366 0.0035698
9.31419 0.00324858
9.31419 0.0029675
9.31519 0.00272157
9.31519 0.00250637
9.3156 0.00231807
9.31603 0.00215331
9.31603 0.00200915
9.31603 0.001883
9.31746 0.00177263
9.31746 0.00167605
9.31747 0.00159154
9.31796 0.0015176
9.31848 0.0014529
9.31849 0.00139629
9.31849 0.00134675
9.32036 0.00130341
9.32037 0.00126548
9.32136 0.0012323
9.32137 0.00120326
9.3224 0.00117785
9.32241 0.00115562
9.32287 0.00113616
9.3233 0.00111914
9.3233 0.00110425
9.32331 0.00109122
9.32415 0.00107982
9.32415 0.00106984
9.32416 0.00106111
9.32461 0.00105347
9.3251 0.00104679
9.3251 0.00104094
9.32511 0.00103582
9.32511 0.00103134
9.32613 0.00102742
9.32614 0.00102399
9.32614 0.001021
9.32704 0.00101837
9.32745 0.00101607
9.32832 0.00101406
9.32832 0.00101231
9.32879 0.00101077
9.32928 0.00100942
9.32929 0.00100824
9.32929 0.00100721
9.33031 0.00100631
9.33031 0.00100552
9.33032 0.00100483
9.33125 0.00100423
9.33126 0.0010037
9.33126 0.00100323
9.33174 0.00100283
9.33226 0.00100248
9.33226 0.00100216
9.33227 0.00100189
