1 0.110049
1.10072 0.106668
1.16327 0.107459
1.22701 0.109902
1.29115 0.112164
1.29195 0.106144
1.35689 0.101001
1.39394 0.101126
1.42302 0.0968599
1.45967 0.0930024
1.50151 0.0948771
1.53975 0.0975174
1.57959 0.100328
1.61903 0.102537
1.65927 0.10472
1.69473 0.106005
1.73337 0.107004
1.77043 0.107504
1.81146 0.108691
1.8505 0.109729
1.88756 0.110638
1.9262 0.111183
1.96365 0.11141
2.0011 0.116359
2.03974 0.120814
2.23376 0.114837
2.28715 0.115108
2.34093 0.114094
2.40428 0.114458
2.40508 0.108275
2.47001 0.102991
2.51025 0.103242
2.53575 0.0984618
2.57599 0.0942791
2.61623 0.0957442
2.65647 0.0989012
2.69232 0.101164
2.73216 0.103018
2.76802 0.104141
2.80427 0.105123
2.84132 0.105608
2.87877 0.106157
2.91582 0.106762
2.95367 0.107417
2.99311 0.108365
3.03056 0.109194
3.06921 0.110045
3.10825 0.115664
3.14689 0.120331
3.34848 0.114415
3.40187 0.114488
3.45645 0.113677
3.52179 0.114467
3.52896 0.109159
3.58752 0.103764
3.63334 0.103919
3.67437 0.101804
3.69908 0.0973283
3.74011 0.0985373
3.77995 0.0993451
3.8182 0.101802
3.85644 0.103577
3.89349 0.10488
3.93134 0.105895
3.97118 0.107033
4.00664 0.107779
4.04489 0.108431
4.08234 0.108752
4.11899 0.109158
4.15843 0.109764
4.19747 0.110418
4.23452 0.115616
4.27277 0.120414
4.46759 0.114237
4.52057 0.114083
4.57715 0.113572
4.64248 0.114626
4.65284 0.109672
4.70822 0.104213
4.75284 0.103687
4.77396 0.0988509
4.81858 0.0947445
4.85842 0.0961515
4.89746 0.0996325
4.93571 0.101803
4.97316 0.103453
5.00981 0.104521
5.04487 0.105081
5.08431 0.105821
5.12136 0.106593
5.15722 0.107394
5.19427 0.10772
5.23052 0.10788
5.26917 0.108395
5.30622 0.108846
5.34566 0.114115
5.3855 0.119226
5.56996 0.112197
5.62255 0.112048
5.67673 0.111417
5.74246 0.11249
5.75601 0.108428
5.8082 0.103125
5.85481 0.102484
5.89625 0.100674
5.92214 0.0965895
5.96318 0.0981408
5.98748 0.0972482
6.02851 0.0983422
6.05282 0.0971744
6.09385 0.0982776
6.11815 0.0972429
6.13568 0.0954625
6.15959 0.0917797
6.18389 0.0884323
6.21855 0.0877532
6.25401 0.0886591
6.28907 0.0908267
6.32612 0.0929734
6.36317 0.0994767
6.40102 0.105417
6.61536 0.102615
6.67472 0.105163
6.72651 0.105893
6.7795 0.105781
6.78029 0.0993085
6.84523 0.0951449
6.86914 0.0943768
6.91097 0.0907047
6.9532 0.0898666
6.99384 0.0941333
7.03726 0.0982416
7.0763 0.101336
7.11216 0.103544
7.1528 0.104976
7.19025 0.106104
7.2257 0.106966
7.26315 0.10747
7.3006 0.107787
7.33925 0.108563
7.3759 0.108993
7.41255 0.109369
7.44921 0.109448
7.48745 0.114267
7.5257 0.118733
7.72928 0.112892
7.78466 0.11278
7.83764 0.112183
7.89661 0.11216
7.8974 0.10564
7.96234 0.100685
7.99063 0.0997243
8.02808 0.0955088
8.05637 0.0918202
8.0982 0.0938426
8.14003 0.0961123
8.17748 0.0992233
8.21493 0.10132
8.25556 0.10303
8.29301 0.104652
8.32768 0.105695
8.36512 0.106233
8.40178 0.106454
8.43723 0.106897
8.47269 0.10691
8.50935 0.107046
8.5456 0.107166
8.58345 0.11202
8.62169 0.116642
8.82926 0.111312
8.88504 0.111648
8.93683 0.111067
8.99818 0.111309
8.99938 0.10527
9.06392 0.100236
9.10057 0.100332
9.12965 0.0960403
9.16631 0.0922853
9.20774 0.0941246
9.24758 0.097109
9.28662 0.0999704
9.32806 0.102599
9.36431 0.104399
9.40574 0.106224
9.4416 0.107071
9.47865 0.107937
9.51212 0.10782
9.54717 0.107593
9.58223 0.107144
9.61968 0.107126
9.65474 0.10711
9.69259 0.111846
9.73283 0.116615
9.93322 0.111038
9.99019 0.111034
10.0452 0.111154
10.1105 0.11226
10.1137 0.106728
10.1762 0.101637
10.2173 0.101932
10.2623 0.0999406
10.3005 0.097823
10.3436 0.101345
10.3858 0.104052
10.4233 0.10642
10.4611 0.107868
10.4974 0.108384
10.534 0.108711
10.5719 0.108872
10.6105 0.109388
10.6444 0.109465
10.683 0.109782
10.7189 0.109559
10.7563 0.109864
10.793 0.109756
10.83 0.114412
10.8683 0.11886
11.0555 0.112253
11.114 0.112471
11.1738 0.113162
11.2391 0.114642
11.2554 0.110562
11.3048 0.104866
11.3487 0.103383
11.3913 0.101335
11.4144 0.0969183
11.4566 0.0983036
11.4797 0.0970156
11.522 0.0982637
11.5451 0.0971057
11.5873 0.0984675
11.6104 0.097284
11.6295 0.0956235
11.653 0.0919206
11.6761 0.0886805
11.7124 0.0879705
11.7451 0.0884742
11.7813 0.0905399
11.8164 0.0922224
11.853 0.0983196
11.8913 0.10428
12.108 0.10187
12.1662 0.104636
12.2196 0.105431
12.2773 0.106128
12.2781 0.100237
12.3431 0.095957
12.3706 0.0954624
12.4088 0.0916546
12.4383 0.0886978
12.4765 0.0908605
12.52 0.093378
12.559 0.0967057
12.5964 0.0996175
12.6339 0.101415
12.6713 0.102863
12.706 0.103755
12.7423 0.104411
12.7809 0.104985
12.8172 0.105737
12.8522 0.10627
12.8869 0.106236
12.9251 0.106456
12.9618 0.111149
12.9996 0.115631
13.2168 0.111677
13.2769 0.113342
13.3319 0.113549
13.3932 0.113981
13.394 0.107608
13.459 0.102282
