1 3600
1.00014 4176
1.00071 4672
1.00129 5115
1.00239 2880
1.00297 3600
1.00353 4176
1.00406 4672
1.00458 5115
1.00515 5520
1.00572 5895
1.00625 6246
1.00625 6577
1.00674 6892
1.00674 7192
1.00725 7480
1.00725 7757
1.0078 8024
1.0078 8282
1.00836 8532
1.00837 8775
1.00893 9011
1.00894 9241
1.00894 9465
1.00948 9684
1.00949 9898
1.00949 10107
1.01006 10312
1.01006 10513
1.01006 10710
1.01061 10903
1.01062 11093
1.01062 11279
1.01116 11462
1.01117 11642
1.01117 11820
1.01173 11995
1.01174 12167
1.01174 12337
1.01174 12505
1.01231 12670
1.01231 5040
1.01286 5451
1.0134 5831
1.01397 6186
1.01397 6521
1.01454 6838
1.01454 7141
1.01509 7431
1.01509 7710
1.01563 7978
1.01563 8237
1.01619 8488
1.01619 8732
1.01676 8969
1.01676 9200
1.01733 9425
1.01734 3600
1.0179 4176
1.01846 4672
1.01904 5115
1.01959 5520
1.02016 5895
1.0213 2880
1.02238 3600
1.02293 4176
1.0235 4672
1.02407 5115
1.02519 2880
1.02575 3600
1.02632 4176
1.0269 4672
1.02746 5115
1.02801 5520
1.02858 5895
1.02915 6246
1.02915 6577
1.02971 6892
1.02971 7192
1.03024 7480
1.03025 7757
1.03077 8024
1.03077 8282
1.03132 8532
1.03132 8775
1.03189 9011
1.03246 3600
1.03352 4176
1.03409 4672
1.03466 5115
1.03523 5520
1.0358 5895
1.03635 6246
1.03635 6577
1.03692 6892
1.03692 7192
1.03749 7480
1.03749 7757
1.03806 8024
1.03806 8282
1.0386 8532
1.03861 8775
1.03914 9011
1.03915 9241
1.03915 9465
1.0397 9684
1.03971 9898
1.03971 10107
1.04028 10312
1.04028 10513
1.04028 10710
1.04085 10903
1.04085 11093
1.04085 11279
1.04138 11462
1.04138 11642
1.04139 11820
1.0419 11995
1.04191 12167
1.04191 12337
1.04191 12505
1.04248 12670
1.04248 5040
1.04305 5451
1.04362 5831
1.04416 6186
1.04416 6521
1.04473 6838
1.04474 7141
1.0453 7431
1.04531 7710
1.04588 7978
1.04645 2880
1.047 3600
1.04757 4176
1.24814 4672
1.24925 2880
1.2498 3600
1.25037 4176
1.25095 4672
1.25152 5115
1.25266 2880
1.25323 3600
1.2538 4176
1.25437 4672
1.25495 5115
1.25551 5520
1.25608 5895
1.25664 2880
1.25722 3600
1.25779 4176
1.25832 4672
1.2588 5115
1.25929 5520
1.25984 5895
1.26041 6246
1.26041 6577
1.26098 6892
1.26156 7192
1.26213 2880
1.26269 3600
1.26327 4176
1.26383 4672
1.26438 5115
1.26495 5520
1.26552 5895
1.2661 6246
1.26667 6577
1.26724 2880
1.26781 3600
1.26838 4176
1.26895 4672
1.26951 5115
1.27006 5520
1.27062 5895
1.2712 6246
1.27233 2880
1.27348 3600
1.27405 4176
1.27462 4672
1.27518 5115
1.27575 5520
1.27632 5895
1.2769 6246
1.27804 2880
1.27915 3600
1.27972 4176
1.28029 4672
1.28085 5115
1.28142 5520
1.28199 5895
1.28312 2880
1.28427 3600
1.28484 4176
1.28541 4672
1.28598 5115
1.28654 5520
1.28711 5895
1.28768 6246
1.28768 6577
1.28824 6892
1.28825 7192
1.28881 7480
1.28882 7757
1.28939 8024
1.28995 2880
1.29052 3600
1.29109 4176
1.29166 4672
1.29223 5115
1.2928 5520
1.29337 5895
1.29394 6246
1.29395 6577
1.29452 6892
1.29509 2880
1.29565 3600
1.29622 4176
1.2968 4672
1.29737 5115
1.29851 2880
1.29908 3600
1.29965 4176
1.30022 4672
1.30079 5115
1.30135 5520
1.30193 5895
1.30364 2880
1.30536 3600
1.30707 2880
1.30764 3600
1.30821 4176
1.30878 4672
1.30935 5115
1.31049 2880
1.31106 3600
1.31163 4176
1.3122 4672
1.31277 5115
1.31389 2880
1.31444 3600
1.315 4176
1.31558 4672
1.31615 5115
1.31729 2880
1.31786 3600
1.31843 4176
1.31901 4672
1.31958 5115
1.32014 5520
1.32071 5895
1.32128 6246
1.32184 6577
1.32242 2880
1.32298 3600
1.32355 4176
1.32413 4672
1.3247 5115
1.32526 5520
1.32583 5895
1.32639 6246
1.3264 6577
1.32697 6892
1.32697 7192
1.32754 7480
1.32754 7757
1.32811 8024
1.32811 8282
1.32868 8532
1.32868 8775
1.32925 9011
1.32925 9241
1.32982 9465
1.32982 3600
1.33039 4176
1.33095 4672
1.33153 5115
1.33267 2880
1.33323 3600
1.3338 4176
1.53438 4672
1.53551 2880
1.53607 3600
1.53664 4176
1.53721 4672
1.53777 5115
1.53832 5520
1.53889 5895
1.53946 6246
1.5406 2880
1.54173 3600
1.54342 2880
1.54396 3600
1.54454 4176
1.74511 4672
1.74625 2880
1.74679 3600
1.74733 4176
1.74789 4672
1.74846 5115
1.74958 2880
1.75014 3600
1.75071 4176
1.75128 4672
1.75185 5115
1.7524 5520
1.75297 5895
1.75353 6246
1.75354 6577
1.75411 6892
1.75411 7192
1.75467 7480
1.75467 7757
1.75523 8024
1.75524 8282
1.7558 8532
1.7558 8775
1.75637 9011
1.75691 3600
1.75803 4176
1.7586 4672
1.75917 5115
1.75974 5520
1.76031 5895
1.76088 6246
1.76088 6577
1.76128 6892
1.76129 7192
1.76171 7480
1.76171 7757
1.76216 8024
1.76216 8282
1.76265 8532
1.76265 8775
1.76316 9011
1.76316 9241
1.76316 9465
1.76373 9684
1.76374 3600
1.76431 4176
1.76485 4672
1.76536 5115
1.7659 5520
1.76648 5895
1.76705 2880
1.76762 3600
1.76817 4176
1.76872 4672
1.76929 5115
1.77042 2880
1.77098 3600
1.77155 4176
1.77212 4672
1.77268 5115
1.77321 5520
1.77378 5895
1.77436 6246
1.77493 6577
1.77549 2880
1.77603 3600
1.7766 4176
1.77717 4672
1.77774 5115
1.77829 5520
1.77883 5895
1.77941 6246
1.78107 2880
1.78272 3600
1.78435 2880
1.78492 3600
1.78549 4176
1.78602 4672
1.78656 5115
1.78714 5520
1.78767 5895
1.78821 6246
1.78822 6577
1.78877 6892
1.78878 7192
1.78935 7480
1.78935 7757
1.78991 8024
1.78992 8282
1.79045 8532
1.79046 8775
1.79097 9011
1.79097 9241
1.79097 9465
1.79151 9684
1.79151 9898
1.79151 10107
1.79208 10312
1.79208 10513
1.79209 10710
1.79265 10903
1.79265 11093
1.79266 11279
1.7932 11462
1.7932 11642
1.7932 11820
1.79372 11995
1.79372 12167
1.79372 12337
1.79373 12505
1.79426 12670
1.79426 12833
1.79426 12994
1.79427 13153
1.79483 13310
1.79483 13465
1.79484 13618
1.79484 13770
1.7954 13920
1.7954 14068
1.79541 14215
1.79541 14360
1.79597 14504
1.79597 14646
1.79598 14787
1.79598 14927
1.79649 15065
1.7965 15202
1.7965 15338
1.7965 15473
1.79651 15607
1.79701 15739
1.79702 15870
1.79702 16000
1.79702 16129
1.79703 16257
1.79757 16384
1.79757 16510
1.79758 16635
1.79758 16759
1.79759 16882
1.79814 17004
1.79814 17125
1.79815 17246
1.79815 17366
1.79816 17485
1.79871 17603
1.79871 17720
1.79872 17837
1.79872 17953
1.79872 18068
1.79873 18182
1.79923 18296
1.79923 18409
1.79923 18521
1.79924 18632
1.79924 18743
1.79925 18853
1.79975 18962
1.79976 19071
1.79976 19179
1.79976 19287
1.79977 19394
1.79978 19500
1.80032 19606
1.80033 19711
1.80033 19816
1.80034 19920
1.80034 20024
1.80035 20127
1.80089 20230
1.8009 20332
1.8009 20433
1.8009 20534
1.80091 20634
1.80091 20734
1.80141 20834
1.80142 20933
1.80142 21032
1.80142 21130
1.80143 21228
1.80143 21325
1.80144 21422
1.80192 21518
1.80192 21614
1.80192 21709
1.80193 21804
1.80193 21899
1.80193 21993
1.80194 22087
1.80246 22180
1.80246 22273
1.80247 22366
1.80247 22458
1.80247 22550
1.80248 22641
1.80249 22732
1.80303 22823
1.80303 22913
1.80304 23003
1.80304 23093
1.80304 23182
1.80305 23271
1.80306 23360
1.8036 23448
1.8036 23536
1.8036 23624
1.80361 23711
1.80361 23798
1.80361 23885
1.80362 23971
1.80363 24057
1.80415 24143
1.80415 24228
1.80415 24313
1.80416 24398
1.80416 24482
1.80416 24566
1.80417 24650
1.80418 24734
1.8047 24817
1.8047 24900
1.8047 24983
1.80471 25066
1.80471 25148
1.80472 25230
1.80472 25312
1.80473 25393
1.80527 25474
1.80527 25555
1.80528 25636
1.80528 25716
1.80528 25796
1.80529 25876
1.80529 25956
1.8053 26035
1.80583 26114
1.80583 26193
1.80584 26272
1.80584 26350
1.80584 26428
1.80585 26506
1.80585 26584
1.80585 26662
1.80587 26739
1.80639 26816
1.8064 26893
1.8064 26970
1.80641 27046
1.80641 27122
1.80641 27198
1.80642 27274
1.80642 27350
1.80643 27425
1.80695 27500
1.80695 27575
1.80695 27650
1.80696 27724
1.80696 27798
1.80696 27872
1.80697 27946
1.80697 28020
1.80699 28094
1.80752 28167
1.80752 28240
1.80752 28313
1.80753 28386
1.80753 28459
1.80753 28531
1.80754 28603
1.80754 28675
1.80756 28747
1.80809 28819
1.80809 28890
1.80809 28961
1.8081 29032
1.8081 29103
1.8081 29174
1.80811 29245
1.80811 29315
1.80813 29385
1.80866 29455
1.80866 29525
1.80867 13680
1.80923 13831
1.80925 13980
1.80979 14128
1.80979 14274
1.80979 14419
1.80981 14562
1.81036 14704
1.81036 14845
1.81037 14984
1.81039 15122
1.81093 6480
1.81202 6800
1.81255 7104
1.81256 7395
1.81313 7675
1.81369 2880
1.8148 3600
1.81537 4176
1.81594 4672
1.81651 5115
1.81707 5520
1.81763 5895
1.8182 6246
1.81876 6577
1.81934 2880
1.81989 3600
1.82044 4176
1.82102 4672
1.82158 5115
1.82215 5520
1.82271 5895
1.82324 6246
1.82325 6577
1.82381 6892
1.82381 7192
1.82438 7480
1.82438 7757
1.82495 8024
1.82496 8282
1.8255 8532
1.8255 8775
1.82606 9011
1.82607 9241
1.82607 9465
1.82664 9684
1.82664 9898
1.82665 10107
1.82721 10312
1.82721 10513
1.82722 10710
1.82775 10903
1.82775 11093
1.82776 11279
1.82826 11462
1.82826 11642
1.82827 11820
1.82879 11995
1.82879 12167
1.82879 12337
1.8288 12505
1.82936 12670
1.82936 12833
1.82937 12994
1.82937 13153
1.82993 13310
1.82994 13465
1.82994 13618
1.82994 13770
1.8305 13920
1.83051 14068
1.83051 14215
1.83051 14360
1.83106 14504
1.83107 14646
1.83107 14787
1.83107 14927
1.83161 15065
1.83161 15202
1.83162 15338
