1 0.0268502
1.00706 0.0266189
1.01967 0.0264166
1.03189 0.0261145
1.04424 0.0259752
1.05725 0.0274783
1.0696 0.0287935
1.08182 0.0298193
1.09457 0.0307169
1.10772 0.0316273
1.12033 0.0325489
1.13295 0.0332303
1.18846 0.0305765
1.20041 0.0282544
1.21329 0.0278476
1.22671 0.0276167
1.23919 0.0274146
1.25181 0.0271128
1.26442 0.0268487
1.27691 0.0266176
1.28952 0.0264154
1.30174 0.0262385
1.31449 0.0260837
1.32724 0.0275732
1.33972 0.0288765
1.3518 0.029892
1.36469 0.0307805
1.3773 0.0316829
1.39005 0.0325976
1.40253 0.0332729
1.45778 0.0306138
1.46986 0.028287
1.48248 0.0278762
1.4951 0.0276416
1.50731 0.0273114
1.51966 0.0268975
1.53188 0.0265353
1.5441 0.0263434
1.55632 0.0261755
1.56853 0.0259035
1.58062 0.0256656
1.59257 0.0269574
1.60519 0.0282127
1.61714 0.0293111
1.62936 0.0302722
1.64184 0.0309882
1.65432 0.0317397
1.66667 0.0323972
1.72909 0.0307226
1.74104 0.0283822
1.75352 0.0278345
1.76614 0.0274802
1.77823 0.0271701
1.79058 0.0267739
1.80306 0.0265521
1.81514 0.0263581
1.8271 0.0260634
1.83905 0.0258054
1.851 0.0255798
1.86282 0.0267573
1.87504 0.0279126
1.88699 0.0287985
1.89881 0.0296987
1.91129 0.0304864
1.92324 0.0313006
1.93506 0.032013
1.99496 0.0301364
2.00704 0.0279943
2.01886 0.027495
2.03068 0.0269332
2.0425 0.0265665
2.04847 0.0254957
2.06043 0.0245587
2.07224 0.0244889
2.0846 0.0244278
2.09588 0.0242493
2.1077 0.0240931
2.11952 0.0254565
2.13134 0.0267744
2.14316 0.0279276
2.15498 0.0288117
2.16653 0.0295852
2.17848 0.0302621
2.1903 0.0309793
2.20212 0.0316069
2.25431 0.029156
2.26627 0.0270115
2.27808 0.0266351
2.2899 0.0261807
2.30172 0.0257831
2.30717 0.0248102
2.31368 0.0232089
2.32523 0.0225578
2.33692 0.0226131
2.34873 0.0226615
2.36042 0.0228288
2.37304 0.0246002
2.38459 0.0260252
2.39641 0.027272
2.40823 0.028238
2.41978 0.0290833
2.43134 0.0298228
2.44369 0.03047
2.45537 0.0311612
2.46706 0.0317661
2.47888 0.0321703
2.4907 0.032524
2.55511 0.0314585
2.56692 0.0304012
2.57874 0.0294761
2.59056 0.0287916
2.59641 0.0274426
2.60823 0.0262623
2.62004 0.0259795
2.632 0.0256071
2.64382 0.0252812
2.65564 0.026496
2.66745 0.027684
2.67927 0.0287235
2.69096 0.0295081
2.70265 0.0301946
2.71447 0.0307952
2.72628 0.0314458
2.73824 0.0320151
2.75019 0.0325132
2.76214 0.0329491
2.77396 0.0332054
2.78591 0.0334298
2.79773 0.033626
2.80955 0.0352978
2.86865 0.0331356
2.88047 0.0319936
2.89228 0.0309944
2.9041 0.0301201
2.91114 0.0287301
2.92296 0.0273888
2.93478 0.0268402
2.9466 0.0264852
2.95842 0.0261745
2.97024 0.0274027
2.98232 0.0284774
2.99441 0.0294177
3.00663 0.0302405
3.01844 0.0309604
3.03066 0.0315904
3.04275 0.0321416
3.10251 0.0303739
3.11459 0.0280771
3.12694 0.0275675
3.13916 0.0272466
3.15111 0.0269657
3.16373 0.026595
3.17595 0.0262706
3.1879 0.0259868
3.19998 0.0257385
3.21193 0.0255212
3.22389 0.025331
3.23584 0.0266646
3.24832 0.0279566
3.26094 0.029087
3.27316 0.0302011
3.28564 0.031051
3.29825 0.0319196
3.3106 0.0325546
3.37329 0.0308603
3.38537 0.0285028
3.39772 0.0279399
3.4106 0.0275724
3.42269 0.0272509
3.43597 0.0269695
3.44858 0.0268483
3.46093 0.0266173
3.47342 0.0264151
3.48603 0.0263632
3.49838 0.0261928
3.51087 0.0275437
3.52348 0.0287258
3.53597 0.02976
3.54792 0.030665
3.5604 0.0314569
