1 0.00111489
1.08462 0.0259755
1.0872 0.0228536
1.08808 0.0201219
1.08851 0.0177317
1.08934 0.0156402
1.08935 0.0138102
1.09022 0.0122089
1.09023 0.0108078
1.09108 0.00958181
1.09108 0.00850908
1.09152 0.00757045
1.09324 0.00674914
1.09368 0.0060305
1.09412 0.00540169
1.09452 0.00485148
1.09539 0.00437004
1.09539 0.00394878
1.09623 0.00358019
1.09624 0.00325766
1.09664 0.00297545
1.09706 0.00272852
1.09706 0.00251246
1.09707 0.0023234
1.09922 0.00215797
1.09966 0.00201323
1.10141 0.00188657
1.10224 0.00177575
1.10268 0.00167878
1.10312 0.00159393
1.10356 0.00151969
1.10531 0.00145473
1.10612 0.00139789
1.10656 0.00134815
1.10963 0.00130463
1.11006 0.00126655
1.11136 0.00123323
1.1118 0.00120408
1.11222 0.00117857
1.11223 0.00115625
1.11309 0.00113672
1.1131 0.00111963
1.11352 0.00110467
1.11572 0.00109159
1.11616 0.00108014
1.11659 0.00107012
1.11701 0.00106135
1.11744 0.00105368
1.11833 0.00104697
1.11833 0.0010411
1.11919 0.00103596
1.1192 0.00103147
1.11961 0.00102753
1.12005 0.00102409
1.12006 0.00102108
1.12006 0.00101844
1.12222 0.00101614
1.12266 0.00101412
1.12309 0.00101235
1.12309 0.00101081
1.12524 0.00100946
1.32568 0.0258833
1.32743 0.0227729
1.32831 0.0200513
1.32874 0.0176698
1.32918 0.0155861
1.32962 0.0137629
1.33005 0.0121675
1.33137 0.0107716
1.33223 0.00955011
1.33267 0.00848135
1.33311 0.00754618
1.33354 0.00672791
1.33442 0.00601192
1.33442 0.00538543
1.33617 0.00483725
1.33704 0.00435759
1.33748 0.00393789
1.34231 0.00357066
1.34318 0.00324932
1.34362 0.00296816
1.34406 0.00272214
1.34713 0.00250687
1.348 0.00231851
1.34844 0.0021537
1.35238 0.00200948
1.35324 0.0018833
1.35369 0.00177289
1.35544 0.00167627
1.35632 0.00159174
1.35674 0.00151777
1.35718 0.00145305
1.35762 0.00139642
1.35938 0.00134686
1.36155 0.00130351
1.36244 0.00126557
1.36419 0.00123237
1.36507 0.00120332
1.36679 0.00117791
1.56723 0.0261557
1.56933 0.0230112
1.57021 0.0202598
1.57065 0.0178523
1.57108 0.0157458
1.57109 0.0139026
1.57236 0.0122897
1.57236 0.0108785
1.57279 0.00964371
1.57323 0.00856325
1.57324 0.00761784
1.57367 0.00679061
1.5754 0.00606678
1.57582 0.00543344
1.57624 0.00487925
1.57625 0.00439435
1.57709 0.00397005
1.57709 0.0035988
1.57883 0.00327395
1.77927 0.0279897
1.78182 0.024616
1.78226 0.021664
1.7831 0.019081
1.7835 0.0168209
1.78436 0.0148433
1.78609 0.0131129
1.7882 0.0115987
1.78908 0.0102739
1.78951 0.00911466
1.79034 0.00810033
1.79034 0.00721279
1.79119 0.00643619
1.7912 0.00575667
1.79204 0.00516208
1.79205 0.00464182
1.79247 0.00418659
1.79419 0.00378827
1.79462 0.00343973
1.79505 0.00313477
1.79549 0.00286792
1.79712 0.00263443
1.79838 0.00243013
1.79881 0.00225136
1.79925 0.00209494
1.79925 0.00195807
1.80012 0.00183831
1.80013 0.00173352
1.80133 0.00164183
1.80134 0.0015616
1.80134 0.0014914
1.80218 0.00142998
1.80218 0.00137623
1.80219 0.0013292
1.80262 0.00128805
1.80304 0.00125204
1.80305 0.00122054
1.80305 0.00119297
1.80345 0.00116885
1.80432 0.00114774
1.80433 0.00112927
1.80433 0.00111311
1.80434 0.00109897
1.80476 0.0010866
1.80518 0.00107577
1.80518 0.0010663
1.80519 0.00105802
1.80519 0.00105076
1.80559 0.00104442
1.80603 0.00103886
1.80604 0.00103401
1.80604 0.00102976
1.80604 0.00102604
1.80605 0.00102278
1.80726 0.00101993
1.80726 0.00101744
1.80758 0.00101526
1.80831 0.00101335
1.80832 0.00101168
1.80832 0.00101022
1.80913 0.00100894
1.80913 0.00100783
1.80914 0.00100685
1.80956 0.00100599
1.81 0.00100524
1.81001 0.00100459
1.81001 0.00100401
1.81044 0.00100351
1.8113 0.00100307
1.8113 0.00100269
1.81131 0.00100235
1.81131 0.00100206
1.81174 0.0010018
1.81215 0.00100157
1.81215 0.00100138
1.81216 0.0010012
1.81216 0.00100105
1.81217 0.00100092
1.8134 0.00100081
1.81341 0.0010007
1.81341 0.00100062
1.81342 0.00100054
1.81342 0.00100047
1.81384 0.00100041
1.81427 0.00100036
1.81428 0.00100031
1.81428 0.00100027
1.81429 0.00100024
1.81429 0.00100021
1.81429 0.00100018
1.81515 0.00100016
1.81515 0.00100014
1.81516 0.00100012
1.81516 0.00100011
1.81517 0.00100009
1.81517 0.00100008
1.81558 0.00100007
1.81603 0.00100006
1.81723 0.00100005
1.81724 0.00100005
1.81724 0.00100004
1.81809 0.00100004
1.81809 0.00100003
1.8181 0.00100003
1.81853 0.00100002
1.82017 0.00100002
1.82017 0.00100002
1.82105 0.00100001
1.82105 0.00100001
1.82234 0.00100001
1.82235 0.00100001
1.82235 0.00100001
