1 10475
1.01275 10672
1.03147 10866
1.0502 11056
1.06892 11243
1.08765 11427
1.10637 11608
1.13406 5040
1.19701 5451
1.22151 5831
1.25418 6186
1.26155 6521
1.28705 6838
1.30218 7141
1.31991 7431
1.33545 7710
1.35278 7978
1.3731 8237
1.39163 8488
1.41075 8732
1.42987 8969
1.4472 9200
1.46672 9425
1.48386 9645
1.49979 9859
1.51752 10069
1.53425 10274
1.55397 10475
1.5713 10672
1.59023 10866
1.60855 11056
1.62788 11243
1.6472 11427
1.66553 11608
1.69321 5040
1.75776 5451
1.78166 5831
1.81433 6186
1.8225 6521
1.8472 6838
1.86373 7141
1.88006 7431
1.8966 7710
1.91293 7978
1.93166 8237
1.94978 8488
1.96931 8732
1.98863 8969
2.00795 9200
2.02568 9425
2.045 9645
2.06293 9859
2.08165 10069
2.10078 10274
2.11851 10475
2.13663 10672
2.15476 10866
2.17408 11056
2.19261 11243
2.21133 11427
2.23125 11608
2.25894 5040
2.32388 5451
2.34838 5831
2.38125 6186
2.39061 6521
2.41412 6838
2.43484 7141
2.44699 7431
2.4681 7710
2.47986 7978
2.50077 8237
2.51252 8488
2.53344 8732
2.54519 8969
2.56611 9200
2.57667 9425
2.59619 9645
2.61531 9859
2.63264 10069
2.65196 10274
2.66969 10475
2.68941 10672
2.70714 10866
2.72547 11056
2.74479 11243
2.76312 11427
2.78124 11608
2.80854 5040
2.87248 5451
2.89698 5831
2.92965 6186
2.93802 6521
2.96272 6838
2.97088 7141
2.99558 7431
3.01311 7710
3.02845 7978
3.04698 8237
3.06411 8488
3.08323 8732
3.10076 8969
3.12068 9200
3.1402 9425
3.15893 9645
3.17785 9859
3.19498 10069
3.21391 10274
3.23024 10475
3.24996 10672
3.26809 10866
3.28662 11056
3.30614 11243
3.32506 11427
3.34359 11608
3.37088 5040
3.43661 5451
3.45952 5831
3.49219 6186
3.49976 6521
3.52506 6838
3.54299 7141
3.55793 7431
3.57585 7710
3.59079 7978
3.60932 8237
3.62685 8488
3.64537 8732
3.66549 8969
3.68482 9200
3.70553 9425
3.72486 9645
3.74398 9859
3.7629 10069
3.78242 10274
3.79936 10475
3.81768 10672
3.83561 10866
3.85294 11056
3.87107 11243
3.8882 11427
3.90752 11608
3.92445 11786
3.95354 5040
4.0117 5451
4.04437 5831
4.07704 6186
4.08461 6521
4.11011 6838
4.12923 7141
4.14298 7431
4.1621 7710
4.17644 7978
4.19576 8237
4.21489 8488
4.23401 8732
4.25333 8969
4.27385 9200
4.29198 9425
4.3125 9645
4.33102 9859
4.34955 10069
4.36628 10274
4.38401 10475
4.40054 10672
4.41847 10866
4.4354 11056
4.45413 11243
4.47345 11427
4.49297 11608
4.52265 5040
4.58859 5451
4.61229 5831
4.64496 6186
4.65253 6521
4.67783 6838
4.6858 7141
4.7107 7431
4.71866 7710
4.74496 7978
4.76548 8237
4.7856 8488
4.80332 8732
4.82444 8969
4.84456 9200
4.86269 9425
4.8828 9645
4.90133 9859
4.91806 10069
4.93579 10274
4.95332 10475
4.96886 10672
4.98818 10866
5.00332 11056
5.02264 11243
5.04296 11427
5.06089 11608
5.08938 5040
5.15471 5451
5.17902 5831
5.21188 6186
5.21627 6521
5.24475 6838
5.26288 7141
5.27762 7431
5.29614 7710
5.31128 7978
5.33439 8237
5.35551 8488
5.37443 8732
5.39694 8969
5.41626 9200
5.43499 9425
5.45371 9645
5.47224 9859
5.48778 10069
5.5061 10274
5.52204 10475
5.53997 10672
5.5563 10866
5.57622 11056
5.59335 11243
5.61188 11427
5.63279 11608
5.66108 5040
5.72701 5451
5.75032 5831
5.78299 6186
5.79116 6521
5.81586 6838
5.83677 7141
5.84873 7431
5.86984 7710
5.88159 7978
5.9047 8237
5.92482 8488
5.94394 8732
5.96406 8969
5.98259 9200
6.00251 9425
6.02163 9645
6.03896 9859
6.05629 10069
6.07382 10274
6.08916 10475
6.10808 10672
6.12342 10866
6.14314 11056
6.16147 11243
6.18059 11427
6.20011 11608
6.2282 5040
6.29354 5451
6.31704 5831
6.34971 6186
6.35868 6521
6.38258 6838
6.39951 7141
6.41545 7431
6.43238 7710
6.44832 7978
6.47003 8237
6.49134 8488
6.51007 8732
6.52879 8969
6.54752 9200
6.56704 9425
6.58636 9645
6.6025 9859
6.62043 10069
6.63696 10274
6.65469 10475
6.67162 10672
6.69134 10866
6.70987 11056
6.72799 11243
6.74632 11427
6.76664 11608
6.79532 5040
6.86146 5451
6.88496 5831
6.91763 6186
6.927 6521
6.9505 6838
6.97102 7141
6.98337 7431
7.00409 7710
7.01624 7978
7.03974 8237
7.06046 8488
7.07978 8732
7.1009 8969
7.11743 9200
7.13735 9425
7.15667 9645
7.17341 9859
7.19213 10069
7.20747 10274
7.22719 10475
7.24432 10672
7.26484 10866
7.28177 11056
7.30109 11243
7.3234 11427
7.34133 11608
7.37002 5040
7.43456 5451
7.45806 5831
7.49133 6186
7.50109 6521
7.5244 6838
7.54531 7141
7.55726 7431
7.57878 7710
7.60169 7978
7.62121 8237
7.63993 8488
7.65906 8732
7.67758 8969
7.6969 9200
7.71483 9425
7.73156 9645
7.74989 9859
7.76642 10069
7.78555 10274
7.80168 10475
7.8216 10672
7.83993 10866
7.85826 11056
7.87957 11243
7.89849 11427
7.91782 11608
7.94491 5040
8.00945 5451
8.03315 5831
8.06642 6186
8.07498 6521
8.09929 6838
8.1204 7141
8.13216 7431
8.15447 7710
8.16502 7978
8.18713 8237
8.19769 8488
8.2198 8732
8.23036 8969
8.25247 9200
8.26283 9425
8.28156 9645
8.29829 9859
8.31681 10069
8.33434 10274
8.35287 10475
8.3698 10672
8.38932 10866
8.40725 11056
8.42558 11243
8.44749 11427
8.46582 11608
8.4935 5040
8.55904 5451
8.58255 5831
8.61601 6186
8.62836 6521
8.64888 6838
8.66183 7141
8.68175 7431
8.70087 7710
